Iteration	L1	L1 %	L2	L2 %	KL Divergence
164	401.732	41.55	62.979	31.073	0.29
165	410.173	41.935	65.434	31.362	0.3
166	409.051	42.06	64.605	31.617	0.293
167	403.679	40.866	62.579	30.521	0.286
168	404.978	41.388	63.339	30.767	0.288
169	398.499	40.474	62.951	30.42	0.271
170	421.265	41.842	66.092	31.725	0.296
171	396.51	41.111	61.284	31.097	0.289
172	403.859	42.096	62.723	31.679	0.301
173	405.276	42.325	63.903	31.843	0.31
174	416.421	41.039	65.336	31.363	0.286
175	417.488	41.255	66.127	31.04	0.288
176	406.776	41.29	63.821	31.102	0.292
177	407.995	40.573	64.38	30.601	0.28
178	407.325	42.02	63.607	31.781	0.309
179	413.976	41.1	64.447	30.553	0.28
180	404.662	42.488	63.33	31.648	0.302
181	398.966	42.21	63.345	31.737	0.312
182	406.953	41.886	63.847	31.165	0.301
183	412.082	41.794	65.022	30.793	0.291
184	390.817	41.652	59.858	30.811	0.292
185	400.152	41.019	61.175	30.277	0.294
186	412.87	42.13	64.4	31.315	0.3
187	418.12	42.331	66.212	31.671	0.3
188	410.692	42.383	65.422	31.827	0.31
189	414.549	41.541	65.796	31.028	0.297
190	408.125	41.109	64.269	31.049	0.287
191	410.067	41.25	62.818	30.913	0.287
192	400.684	41.364	61.489	31.3	0.292
193	410.505	41.903	64.152	31.494	0.308
194	423.32	40.819	65.462	30.378	0.276
195	403.838	41.939	63.431	31.707	0.303
196	405.379	41.267	62.503	30.756	0.288
197	408.311	41.561	64.219	30.79	0.29
198	413.32	42.54	64.591	31.551	0.297
199	411.297	41.546	63.849	31.121	0.294
200	412.466	41.88	64.261	31.225	0.293
201	405.315	41.812	64.46	31.62	0.311
202	409.181	41.558	64.085	31.688	0.293
203	408.576	41.838	64.84	31.567	0.3
204	395.615	41.845	61.32	30.879	0.302
205	409.668	41.924	64.416	31.378	0.299
206	399.646	41.182	62.708	30.642	0.285
207	414.135	41.761	65.334	31.433	0.285
208	401.534	41.796	60.917	30.869	0.3
209	410.276	41.097	63.58	30.78	0.283
210	401.488	41.599	62.233	31.231	0.288
211	402.206	40.985	63.571	31.038	0.29
212	410.162	41.542	65.008	31.468	0.303
213	408.446	41.106	64.457	31.167	0.28
214	396.877	41.865	62.156	31.379	0.303
215	396.371	42.083	61.337	30.773	0.304
216	411.541	41.587	64.589	31.567	0.293
217	410.434	42.387	64.865	31.549	0.307
218	409.811	41.929	64.372	31.344	0.299
219	404.933	42.217	62.767	31.41	0.301
220	397.637	42.163	63.023	31.215	0.295
221	396.711	40.716	62.008	30.793	0.278
222	414.788	41.632	66.214	31.62	0.287
223	415.611	41.979	64.866	31.325	0.29
224	412.486	42.306	65.627	31.338	0.304
225	412.013	40.965	64.936	30.593	0.279
226	403.116	41.335	64.048	30.852	0.285
227	403.657	41.534	63.312	31.089	0.295
228	415.407	41.559	65.82	31.309	0.289
229	404.691	40.808	62.999	30.78	0.284
230	402.769	41.271	62.531	30.999	0.287
231	416.313	41.774	65.339	31.407	0.291
232	409.055	41.13	63.607	31.22	0.284
233	398.207	41.762	61.414	31.092	0.292
234	412.287	41.129	64.85	31.024	0.277
235	408.03	42.199	63.323	31.147	0.288
236	407.536	41.784	64.091	31.125	0.292
237	398.242	40.642	62.929	30.85	0.285
238	410.262	41.103	64.094	31.285	0.296
239	400.707	41.889	61.085	31.297	0.295
240	411.368	41.7	64.423	31.854	0.311
241	407.309	42.539	63.04	31.523	0.311
242	414.121	41.515	64.526	31.516	0.299
243	403.753	42.582	62.467	32.011	0.317
244	413.909	41.185	63.202	31.122	0.29
245	398.652	41.846	61.551	31.459	0.307
246	402.385	41.405	63.051	31.183	0.305
247	392.327	41.41	60.361	31.107	0.298
248	405.363	41.232	63.404	31.143	0.29
249	400.438	41.22	61.856	30.644	0.301
250	401.785	42.272	61.283	31.451	0.3
251	414.514	42.225	65.244	32.198	0.312
252	404.067	41.634	63.087	31.487	0.288
253	404.571	42.366	62.685	31.482	0.304
254	394.668	41.662	60.088	31.308	0.309
255	404.409	40.925	62.021	30.958	0.292
256	412.888	41.608	64.378	31.296	0.287
257	404.44	41.634	62.734	31.135	0.289
258	410.076	42.264	64.236	31.661	0.306
259	410.804	42.068	65.041	31.567	0.295
260	410.823	42.261	63.677	31.639	0.303
261	397.592	42.177	62.22	31.285	0.299
262	403.812	42.441	62.412	31.749	0.305
263	406.479	41.143	62.056	30.673	0.279
264	412.06	41.836	64.112	31.631	0.296
265	399.651	42.031	62.834	31.155	0.302
266	409.726	41.769	63.606	31.196	0.294
267	405.938	41.626	62.958	30.611	0.295
268	410.537	41.172	65.308	31.142	0.283
269	401.405	41.455	62.541	30.986	0.293
270	415.776	41.655	65.276	30.887	0.292
271	411.966	42.05	64.715	31.849	0.297
272	403.127	41.837	63.841	31.719	0.293
273	420.695	42.075	67.367	31.434	0.294
274	405.651	42.418	62.091	31.285	0.305
275	409.747	41.164	65.862	31.061	0.278
276	397.198	41.466	61.623	31.083	0.298
277	410.618	40.588	64.683	30.604	0.279
278	417.626	42.008	66.764	32.015	0.303
279	404.214	42.297	62.229	31.628	0.304
280	403.722	41.67	62.017	31.644	0.298
281	403.893	41.806	63.303	31.165	0.295
282	411.397	41.998	63.615	31.255	0.304
283	408.786	42.053	63.085	30.894	0.3
284	406.07	41.852	63.678	31.714	0.3
285	401.904	41.726	63.399	31.135	0.296
286	411.493	42.263	64.747	31.196	0.303
287	399.034	41.283	62.312	31.256	0.292
288	405.073	41.804	63.401	31.048	0.296
289	404.82	42.395	63.906	31.676	0.311
290	412.082	42.209	64.268	31.321	0.303
291	412.251	41.789	64.722	31.036	0.287
292	416.588	40.648	64.936	30.311	0.271
293	402.941	42.332	62.874	31.768	0.308
294	395.364	41.728	61.057	31.29	0.3
295	405.567	41.826	64.045	31.247	0.291
296	416.182	41.984	65.194	31.1	0.297
297	403.735	40.941	64.563	30.825	0.284
298	402.103	40.434	62.853	30.431	0.271
299	405.477	41.614	62.775	30.929	0.296
300	399.245	41.916	61.319	31.47	0.294
301	404.417	41.494	63.064	31.02	0.291
302	413.626	42.285	63.694	31.571	0.304
303	415.623	41.831	65.243	31.948	0.302
304	413.203	41.878	64.474	31.153	0.295
305	400.414	41.952	63.191	31.114	0.3
306	404.89	41.234	62.93	30.479	0.281
307	403.899	41.508	64.513	31.054	0.288
308	403.85	42.084	63.164	31.561	0.31
309	414.306	41.952	64.064	31.124	0.299
310	400.223	41.361	62.881	30.876	0.297
311	408.851	41.17	64.14	30.762	0.284
312	403.052	42.852	61.75	30.861	0.304
313	398.651	41.672	60.503	30.736	0.3
314	406.809	42.407	62.522	31.116	0.305
315	405.46	40.785	62.695	30.736	0.28
316	413.651	40.379	64.665	30.488	0.273
317	399.335	41.443	61.679	31.051	0.295
318	398.297	41.0	61.401	30.897	0.285
319	405.092	41.912	63.971	30.98	0.296
320	409.516	40.643	65.727	31.129	0.28
321	395.481	40.353	61.24	30.399	0.28
322	403.065	42.279	64.051	31.528	0.304
323	411.349	41.469	64.579	31.522	0.287
324	405.462	42.199	63.899	31.268	0.299
325	412.974	41.42	64.325	31.061	0.289
326	412.345	42.404	63.677	31.779	0.311
327	400.915	41.995	63.048	30.869	0.292
328	404.818	41.027	64.546	30.735	0.288
329	408.04	41.813	64.649	31.262	0.3
330	409.268	41.259	63.908	30.813	0.285
331	396.418	41.424	62.127	31.01	0.298
332	417.298	42.117	64.673	31.346	0.295
333	397.955	41.105	62.477	31.069	0.291
334	408.526	40.851	64.571	30.388	0.284
335	407.237	41.611	63.995	31.487	0.298
336	413.364	41.344	63.843	31.117	0.281
337	394.094	41.102	61.43	30.829	0.295
338	412.814	42.309	65.507	31.674	0.296
339	414.676	41.612	65.888	31.708	0.291
340	406.532	40.92	64.42	30.455	0.276
341	408.295	42.254	64.278	31.387	0.298
342	410.844	41.747	65.24	31.616	0.304
343	402.066	42.43	60.47	30.93	0.305
344	394.907	41.184	60.628	30.466	0.29
345	412.205	41.567	64.125	31.275	0.293
346	408.472	42.036	63.129	31.433	0.302
347	395.691	41.215	60.256	30.773	0.294
348	405.049	42.26	63.042	31.332	0.305
349	399.689	40.434	62.386	30.382	0.274
350	392.978	40.911	60.917	30.355	0.283
351	408.185	41.046	63.344	30.732	0.282
352	407.747	41.198	63.935	30.873	0.286
353	415.744	41.708	65.452	31.205	0.295
354	395.912	41.605	61.751	30.802	0.3
355	404.087	41.465	62.831	30.972	0.289
356	387.649	41.443	59.111	30.791	0.296
357	389.399	41.604	60.436	30.968	0.304
358	400.451	40.719	62.781	30.297	0.278
359	403.357	42.035	63.935	31.765	0.299
360	401.045	41.592	62.494	31.232	0.288
361	399.635	40.803	62.667	30.394	0.277
362	389.997	41.727	61.267	31.329	0.304
363	407.868	42.302	64.092	30.823	0.298
364	400.566	40.718	60.817	30.852	0.285
365	393.954	41.163	61.365	30.915	0.284
366	403.524	40.692	63.923	30.487	0.279
367	396.267	41.846	60.088	31.327	0.297
368	390.379	42.067	60.268	31.477	0.309
369	418.924	41.624	65.39	30.815	0.285
370	395.678	41.39	61.153	30.646	0.289
371	412.147	42.928	63.207	32.224	0.317
372	410.136	42.117	64.13	31.448	0.303
373	407.771	41.845	64.444	31.586	0.303
374	407.676	41.088	62.871	30.983	0.284
375	416.162	42.65	65.221	31.831	0.301
376	402.477	41.416	63.326	31.331	0.299
377	399.726	41.07	62.671	30.856	0.29
378	398.311	42.006	61.564	31.34	0.304
379	404.91	41.176	64.223	30.905	0.292
380	402.677	42.497	63.935	31.922	0.322
381	408.819	42.08	64.632	31.186	0.301
382	411.817	41.905	64.181	31.619	0.29
383	419.934	42.755	63.831	31.582	0.304
384	407.947	41.424	63.556	31.735	0.297
385	406.609	41.902	65.223	31.329	0.293
386	411.872	42.122	62.616	32.119	0.3
387	408.581	42.332	62.609	31.395	0.298
388	388.403	41.472	58.692	30.856	0.299
389	425.379	41.535	67.053	30.676	0.282
390	385.744	41.401	59.136	30.453	0.293
391	398.931	41.958	62.613	31.319	0.306
392	397.774	42.15	61.567	31.429	0.309
393	401.331	41.887	61.976	31.502	0.299
394	403.426	41.156	62.857	30.657	0.288
395	410.883	42.541	65.608	31.536	0.305
396	413.183	42.613	64.141	31.562	0.304
397	400.913	41.481	63.266	30.895	0.29
398	414.097	42.145	64.926	31.235	0.301
399	397.206	41.523	61.589	30.963	0.29
400	404.677	42.206	61.936	31.148	0.307
401	407.586	41.337	62.646	30.894	0.286
402	398.779	41.121	62.309	30.821	0.285
403	401.894	42.746	63.464	32.598	0.312
404	405.087	42.286	63.204	31.499	0.301
405	402.753	41.877	61.952	30.96	0.301
406	407.574	41.434	64.357	31.03	0.287
407	413.152	41.847	66.118	31.142	0.29
408	399.023	41.763	62.224	30.652	0.296
409	416.907	41.161	67.372	31.076	0.286
410	402.664	41.094	63.032	30.629	0.285
411	395.989	41.863	60.619	31.578	0.302
412	404.146	41.17	63.509	30.801	0.288
413	410.011	41.835	64.406	31.528	0.297
414	415.983	41.445	64.968	31.014	0.287
415	394.36	42.434	61.844	31.671	0.315
416	403.774	41.642	62.581	30.972	0.293
417	415.404	41.714	64.947	30.875	0.29
418	405.84	41.812	64.522	31.322	0.303
419	399.746	41.781	62.14	31.175	0.299
420	401.607	41.431	62.916	31.347	0.297
421	400.878	41.272	63.703	31.141	0.297
422	398.075	41.482	62.183	31.191	0.29
423	390.958	41.059	60.625	30.851	0.285
424	402.646	42.04	60.965	31.165	0.303
425	413.319	41.397	64.757	30.98	0.29
426	399.853	40.504	63.583	31.156	0.283
427	405.556	40.977	63.07	30.641	0.289
428	415.062	41.964	65.144	31.391	0.292
429	407.322	41.766	64.113	31.433	0.293
430	402.266	41.733	61.253	30.81	0.295
431	400.873	41.868	62.786	31.509	0.297
432	413.497	40.452	66.138	30.768	0.276
433	401.506	42.029	61.285	31.029	0.298
434	408.836	41.44	62.863	30.755	0.285
435	409.454	42.721	64.054	31.861	0.31
436	403.234	40.894	64.039	30.659	0.28
437	414.199	41.445	67.727	31.024	0.29
438	417.174	41.59	64.953	31.206	0.292
439	391.738	41.667	60.984	30.897	0.296
440	408.437	41.804	63.834	31.28	0.293
441	413.129	41.427	63.818	31.284	0.292
442	400.324	41.492	63.127	30.94	0.296
443	411.251	41.126	63.904	30.976	0.286
444	408.508	40.699	64.647	30.87	0.273
445	401.094	41.346	62.838	30.848	0.29
446	406.385	41.815	64.103	31.566	0.297
447	414.173	42.877	64.97	31.79	0.308
448	394.762	41.597	61.744	31.26	0.302
449	409.703	42.707	63.812	31.527	0.31
450	408.13	42.044	63.14	32.005	0.31
451	414.056	42.383	66.77	31.738	0.306
452	407.377	41.556	65.305	31.404	0.291
453	410.778	41.366	64.744	31.548	0.291
454	402.698	41.271	62.665	30.952	0.295
455	406.0	42.232	64.445	31.615	0.308
456	407.124	41.853	62.77	30.972	0.291
457	408.587	41.827	64.041	30.918	0.297
458	407.155	41.53	63.137	31.218	0.293
459	412.732	40.585	65.493	30.923	0.276
460	401.795	41.98	62.941	30.852	0.296
461	393.689	41.164	60.488	30.498	0.293
462	402.115	41.117	63.328	31.342	0.296
463	408.183	41.492	63.314	30.48	0.297
464	403.487	41.51	63.513	31.166	0.289
465	427.804	41.86	66.75	31.315	0.29
466	408.191	41.377	62.792	31.426	0.296
467	393.615	42.153	60.955	31.643	0.316
468	398.618	42.289	62.752	31.453	0.304
469	401.495	41.014	62.421	31.099	0.291
470	402.51	41.992	63.512	31.156	0.299
471	403.677	42.72	64.588	32.326	0.312
472	404.062	42.037	62.696	31.087	0.298
473	397.548	41.374	60.925	31.016	0.28
474	416.929	42.282	65.229	31.761	0.295
475	398.757	42.342	62.168	31.296	0.311
476	407.745	41.847	63.51	31.044	0.292
477	412.941	41.774	66.561	31.24	0.296
478	420.745	41.968	66.707	31.452	0.293
479	414.018	42.198	65.366	31.284	0.291
480	401.76	41.26	62.649	31.512	0.294
481	400.25	42.479	61.015	31.09	0.305
482	406.66	42.226	64.262	31.227	0.298
483	411.613	41.221	64.657	30.892	0.282
484	415.838	41.093	65.354	31.203	0.283
485	414.528	42.396	64.917	31.862	0.314
486	417.404	42.394	65.22	31.918	0.308
487	410.588	41.823	64.876	31.394	0.297
488	413.627	41.537	65.775	30.76	0.288
489	415.788	41.42	66.033	30.821	0.284
490	404.956	42.367	63.257	31.713	0.305
491	404.715	41.786	63.546	32.003	0.308
492	410.392	42.174	63.987	31.468	0.303
493	407.506	41.767	64.051	30.947	0.302
494	405.281	41.081	64.343	31.608	0.29
495	409.906	41.236	64.973	31.019	0.285
496	401.638	41.541	63.749	31.088	0.294
497	411.596	41.64	64.386	31.212	0.294
498	400.5	41.143	62.365	30.867	0.284
499	402.667	41.73	63.011	31.242	0.295
500	397.209	41.674	62.124	31.105	0.291
501	406.534	41.083	62.34	30.706	0.288
502	410.172	42.827	64.052	31.975	0.313
503	395.961	42.427	60.911	32.199	0.32
504	405.298	41.612	62.878	30.831	0.291
505	400.88	41.15	63.085	30.626	0.282
506	406.893	41.436	63.833	31.569	0.296
507	406.066	41.753	62.942	31.068	0.301
508	402.209	41.382	62.957	31.207	0.286
509	415.031	41.561	67.293	31.031	0.291
510	397.085	42.179	61.23	31.603	0.308
511	402.869	41.563	62.785	31.054	0.294
512	403.91	40.895	63.428	30.472	0.279
513	409.583	42.648	64.198	32.476	0.313
514	403.1	41.195	61.84	30.652	0.281
515	410.805	42.29	63.424	31.324	0.301
516	410.63	41.24	64.683	30.929	0.286
517	406.617	42.134	64.285	31.434	0.301
518	409.321	41.713	63.671	31.009	0.291
519	401.33	41.723	62.076	30.898	0.298
520	409.161	42.512	64.649	31.976	0.297
521	405.586	41.824	62.69	31.258	0.291
522	407.095	41.848	63.474	31.353	0.295
523	412.423	41.692	64.596	31.166	0.288
524	408.935	42.915	64.486	31.681	0.306
525	400.404	41.34	62.179	30.674	0.295
526	416.21	42.102	66.043	31.243	0.296
527	407.122	41.474	62.822	30.84	0.292
528	410.294	42.857	62.684	31.887	0.313
529	409.837	41.003	65.482	31.245	0.282
530	396.024	41.055	61.377	30.739	0.292
531	408.885	42.081	62.55	31.211	0.296
532	414.608	41.81	64.739	31.525	0.29
533	408.423	42.177	63.045	30.995	0.303
534	409.996	43.074	64.377	31.616	0.305
535	402.868	41.24	61.84	30.99	0.29
536	402.713	41.98	63.548	31.375	0.301
537	407.064	42.517	63.622	31.936	0.313
538	413.162	41.361	65.117	30.621	0.285
539	407.523	41.522	65.004	31.288	0.293
540	410.407	40.375	64.946	30.832	0.266
541	401.293	40.65	62.555	30.542	0.285
542	413.532	41.68	65.383	30.905	0.289
543	420.091	42.294	65.572	31.387	0.296
544	405.136	41.156	64.187	30.556	0.288
545	406.456	42.289	63.245	31.689	0.302
546	400.641	40.666	62.793	30.615	0.279
547	408.793	41.344	63.764	30.652	0.292
548	402.084	40.57	61.911	30.722	0.28
549	411.491	42.472	63.911	31.747	0.313
550	407.229	41.551	63.079	31.065	0.29
551	418.249	41.432	65.667	31.073	0.284
552	403.367	42.613	62.766	31.574	0.308
553	413.705	41.826	64.306	30.907	0.3
554	401.167	41.838	61.427	30.769	0.302
555	409.334	41.93	65.028	31.538	0.297
556	403.226	41.78	62.518	31.711	0.301
557	407.885	42.171	61.851	31.477	0.298
558	405.6	41.815	63.87	31.318	0.296
559	404.118	42.677	64.276	31.803	0.316
560	403.365	41.301	62.897	30.723	0.284
561	396.205	41.517	61.574	30.796	0.305
562	405.623	41.902	63.982	31.492	0.305
563	407.549	41.666	65.961	31.176	0.297
564	408.116	41.267	64.273	31.003	0.286
565	407.293	42.023	64.928	31.33	0.295
566	407.647	42.135	63.071	31.879	0.306
567	407.224	41.996	64.316	31.244	0.294
568	396.318	41.209	60.596	30.927	0.3
569	401.484	41.722	62.113	31.017	0.297
570	407.07	42.193	63.16	31.415	0.299
571	412.068	40.943	65.076	30.5	0.28
572	400.317	41.068	63.348	30.86	0.286
573	403.873	42.603	63.136	31.595	0.307
574	407.676	41.413	64.597	31.198	0.296
575	414.062	42.608	65.575	31.183	0.299
576	408.078	41.303	61.73	30.579	0.283
577	416.905	41.535	64.724	31.1	0.283
578	407.292	42.217	64.481	31.302	0.3
579	415.365	41.666	65.238	31.374	0.29
580	398.177	41.527	61.767	31.111	0.289
581	404.183	41.785	64.007	31.309	0.296
582	415.202	41.651	65.055	30.825	0.29
583	401.171	41.566	61.298	31.463	0.305
584	410.156	41.402	64.201	31.522	0.293
585	391.96	41.239	60.991	31.016	0.288
586	401.425	41.107	63.781	30.855	0.287
587	402.138	41.804	62.89	31.084	0.298
588	398.102	41.013	61.999	30.472	0.287
589	411.791	42.572	65.208	32.632	0.311
590	407.478	41.404	62.8	30.958	0.283
591	408.678	42.24	63.051	32.237	0.312
592	412.367	41.972	64.375	31.016	0.306
593	399.482	41.099	62.823	30.666	0.284
594	392.363	40.249	59.718	29.793	0.274
595	404.54	42.24	61.991	31.356	0.298
596	405.766	41.855	64.484	31.385	0.294
597	406.727	42.544	62.582	31.45	0.304
598	397.166	40.048	62.105	30.011	0.274
599	408.381	41.709	64.381	31.471	0.296
600	411.204	40.826	64.14	30.543	0.283
601	397.718	41.397	60.934	30.941	0.302
602	407.002	41.534	64.308	31.952	0.304
603	411.431	41.304	64.471	31.035	0.286
604	398.151	41.523	63.347	31.465	0.298
605	404.126	41.588	62.587	30.552	0.294
606	413.021	42.219	64.682	31.218	0.298
607	398.039	41.356	60.89	31.022	0.299
608	403.162	41.188	63.567	31.222	0.303
609	405.473	41.599	62.188	31.133	0.291
610	408.955	41.247	63.662	31.272	0.284
611	399.25	41.156	63.016	31.438	0.288
612	398.352	42.467	62.19	31.72	0.314
613	412.444	41.869	64.478	31.118	0.291
614	414.62	41.6	64.105	31.513	0.302
615	417.623	40.876	66.936	31.291	0.278
616	400.504	42.858	60.76	31.428	0.319
617	411.768	41.509	64.583	30.894	0.292
618	408.561	41.609	64.225	31.016	0.297
619	402.682	41.264	62.395	30.917	0.286
620	403.928	42.517	61.761	31.844	0.311
621	402.443	41.729	63.466	31.277	0.299
622	395.68	41.272	61.114	30.321	0.296
623	410.803	42.601	61.689	31.436	0.311
624	407.381	41.867	62.63	31.042	0.29
625	406.276	42.729	62.778	31.567	0.311
626	402.785	42.545	62.333	31.41	0.304
627	424.67	41.489	67.464	30.949	0.288
628	397.245	41.898	60.232	31.425	0.305
629	406.12	41.882	62.968	31.276	0.293
630	419.793	41.734	65.804	31.534	0.291
631	402.399	41.373	62.211	30.962	0.289
632	412.055	41.89	65.1	31.28	0.292
633	402.633	40.966	61.911	30.74	0.282
