Iteration	L1	L1 %	L2	L2 %	KL Divergence
630	11.589	77.309	3.329	50.351	0.705
631	10.053	77.696	3.028	50.269	0.718
632	10.897	81.107	3.193	51.816	0.738
633	10.946	80.39	3.332	53.661	0.731
634	11.796	82.343	3.678	53.062	0.736
635	10.265	73.013	3.013	47.537	0.664
636	10.482	76.984	3.18	49.109	0.709
637	10.958	76.093	3.184	49.343	0.705
638	11.032	75.514	3.182	48.979	0.723
639	10.032	72.918	2.93	47.006	0.684
640	10.057	77.254	3.09	49.79	0.716
641	11.983	79.477	3.584	51.726	0.706
642	10.278	72.737	3.127	47.281	0.664
643	12.019	79.383	3.581	50.888	0.721
644	11.336	75.543	3.266	48.741	0.693
645	12.032	82.85	3.592	53.202	0.741
646	10.84	76.29	3.392	49.049	0.727
647	10.1	75.354	3.085	49.782	0.658
648	9.876	78.226	3.154	52.381	0.704
649	10.769	76.122	3.221	50.409	0.705
650	11.185	77.654	3.201	49.475	0.702
651	10.938	82.044	3.307	53.878	0.765
652	10.024	75.121	2.908	49.754	0.713
653	9.862	69.59	2.986	46.34	0.629
654	11.148	73.41	3.283	48.118	0.677
655	10.11	74.37	3.14	49.173	0.635
656	9.872	68.472	3.079	47.259	0.628
657	10.333	77.578	3.11	50.229	0.73
658	10.786	76.216	3.119	49.16	0.701
659	11.131	79.951	3.435	50.305	0.734
660	11.925	77.471	3.754	50.227	0.67
661	11.414	80.395	3.578	52.078	0.701
662	10.439	78.026	3.323	51.347	0.736
663	10.353	82.039	3.307	53.038	0.801
664	10.369	80.023	3.162	50.99	0.782
665	9.897	73.095	3.106	48.127	0.659
666	10.738	79.628	3.218	52.211	0.723
667	10.146	76.955	3.005	50.791	0.754
668	9.99	80.676	3.042	52.586	0.761
669	10.222	71.199	3.135	46.943	0.63
670	11.222	78.028	3.299	50.196	0.721
671	9.81	71.527	3.084	46.396	0.655
672	11.234	78.711	3.454	51.71	0.712
673	10.652	80.288	3.364	53.79	0.744
674	10.43	73.534	3.138	48.463	0.716
675	10.425	70.837	3.085	46.761	0.66
676	10.349	75.305	3.321	50.658	0.664
677	10.988	74.15	3.357	49.593	0.657
678	9.937	73.669	2.959	47.72	0.703
679	10.488	76.725	3.113	49.967	0.684
680	10.829	73.753	3.264	49.013	0.671
681	11.827	80.256	3.562	51.785	0.697
682	11.432	78.601	3.479	49.892	0.696
683	10.132	77.037	3.226	50.408	0.696
684	11.386	86.655	3.331	55.068	0.815
685	10.755	74.255	3.299	48.324	0.649
686	10.406	78.793	3.26	50.405	0.763
687	10.93	73.913	3.219	48.562	0.672
688	10.674	79.267	3.302	51.776	0.737
689	9.998	75.179	3.052	49.137	0.713
690	11.458	86.931	3.381	55.947	0.813
691	11.664	77.892	3.684	51.245	0.685
692	9.97	74.755	3.055	49.185	0.739
693	10.588	76.59	3.286	49.597	0.711
694	9.547	78.006	2.969	51.735	0.757
695	11.766	74.026	3.489	46.497	0.629
696	11.512	77.423	3.547	49.835	0.695
697	11.83	82.693	3.487	52.629	0.776
698	10.754	74.662	3.361	49.855	0.689
699	10.735	73.697	3.269	48.08	0.67
700	9.92	74.154	3.028	50.623	0.646
701	10.142	76.453	3.117	50.367	0.72
702	10.288	76.228	3.055	49.154	0.682
703	10.293	76.743	3.072	50.443	0.714
704	9.601	74.781	2.932	48.882	0.704
705	10.408	78.188	3.231	51.122	0.708
706	11.808	78.527	3.623	52.407	0.697
707	9.805	75.115	2.924	48.685	0.689
708	12.24	84.434	3.58	52.019	0.783
709	10.892	78.559	3.195	50.294	0.717
710	12.098	84.028	3.586	52.208	0.79
711	10.15	77.592	3.08	51.229	0.763
712	10.938	72.645	3.157	46.851	0.674
713	11.38	81.839	3.304	52.813	0.761
714	11.698	82.033	3.507	53.062	0.753
715	11.13	74.665	3.456	48.407	0.641
716	11.452	80.225	3.299	52.146	0.707
717	11.022	76.272	3.354	49.427	0.722
718	12.055	78.982	3.705	51.069	0.663
719	10.47	78.307	3.176	51.845	0.736
720	10.21	77.23	3.244	51.186	0.724
721	10.371	75.096	3.027	48.602	0.689
722	9.992	73.549	2.978	48.641	0.681
723	11.153	75.316	3.372	49.341	0.651
724	10.125	72.911	3.141	48.383	0.653
725	10.392	79.697	3.043	51.804	0.766
726	12.112	86.243	3.644	55.899	0.776
727	9.883	72.099	2.996	48.508	0.663
728	11.027	80.28	3.422	51.542	0.717
729	10.692	81.018	3.308	52.563	0.768
730	10.351	78.231	3.164	49.462	0.764
731	10.782	77.322	3.297	51.914	0.71
732	11.72	80.483	3.45	51.222	0.75
733	12.349	75.317	3.668	47.955	0.659
734	10.752	77.848	3.207	51.294	0.697
735	12.091	82.176	3.704	52.913	0.773
736	10.165	73.033	3.105	48.957	0.671
737	12.447	77.685	3.873	52.919	0.654
738	10.827	79.027	3.294	51.758	0.71
739	10.05	74.573	2.962	49.302	0.681
740	11.029	76.774	3.247	50.369	0.696
741	9.783	77.059	3.057	50.277	0.73
742	10.715	79.269	3.332	51.352	0.747
743	10.803	81.571	3.22	53.546	0.767
744	11.302	79.939	3.633	52.669	0.732
745	10.218	78.714	3.206	51.329	0.753
746	10.596	81.129	3.251	52.388	0.774
747	10.409	79.776	3.128	50.813	0.764
748	11.943	80.603	3.533	52.476	0.726
749	10.2	79.371	3.235	51.472	0.719
750	10.578	75.829	3.078	48.507	0.708
751	10.003	79.084	3.075	50.693	0.71
752	10.986	81.449	3.405	53.639	0.733
753	10.246	76.73	3.102	49.622	0.736
754	9.619	75.36	2.947	49.004	0.691
755	10.405	72.474	3.118	46.975	0.629
756	10.553	76.546	3.084	49.566	0.701
757	10.182	72.24	3.232	48.028	0.642
758	9.752	76.923	3.077	50.307	0.678
759	10.88	77.851	3.433	49.892	0.686
760	10.564	72.606	3.046	48.037	0.669
761	9.7	80.703	2.995	53.825	0.756
762	10.818	73.47	3.222	48.214	0.669
763	10.245	75.578	2.947	48.971	0.699
764	10.62	80.723	3.236	52.618	0.73
765	11.035	72.686	3.077	46.152	0.669
766	10.685	72.057	3.118	47.375	0.65
767	11.247	79.126	3.337	52.722	0.733
768	9.839	75.373	2.962	49.192	0.716
769	10.353	80.704	3.112	52.42	0.772
770	11.231	80.744	3.432	54.209	0.733
771	10.111	75.473	3.081	48.337	0.714
772	10.945	84.522	3.494	55.298	0.781
773	10.509	75.912	3.148	50.53	0.71
774	10.027	75.688	3.022	49.727	0.696
775	9.903	72.628	2.951	47.77	0.66
776	11.069	76.811	3.323	48.908	0.72
777	10.844	84.416	3.266	53.907	0.81
778	10.654	82.948	3.258	52.819	0.791
779	9.936	73.453	3.072	47.995	0.689
780	10.842	74.914	3.198	49.524	0.709
781	11.608	82.22	3.472	52.622	0.767
782	11.426	82.196	3.534	52.91	0.751
783	11.811	73.567	3.431	47.41	0.683
784	10.341	76.27	3.081	49.951	0.685
785	11.686	77.137	3.604	49.66	0.686
786	9.621	78.426	3.012	52.016	0.746
787	10.255	72.718	3.146	50.084	0.659
788	12.335	80.245	3.612	50.588	0.75
789	10.319	79.957	3.118	51.875	0.744
790	11.133	82.736	3.598	53.682	0.764
791	10.532	80.044	3.233	51.677	0.749
792	10.75	74.173	3.208	47.908	0.661
793	12.227	81.402	3.943	53.327	0.708
794	10.438	75.175	3.152	50.361	0.682
795	10.332	78.763	3.118	49.857	0.746
796	11.525	80.988	3.283	51.706	0.762
797	12.213	80.457	3.654	52.345	0.714
798	10.407	76.694	3.135	50.898	0.746
799	10.945	72.587	3.223	47.046	0.669
800	12.328	80.099	3.769	53.198	0.672
801	12.069	77.025	3.575	51.904	0.671
802	10.522	75.435	3.188	48.454	0.692
803	9.89	73.066	2.999	46.322	0.672
804	10.077	82.817	3.118	52.909	0.781
805	12.657	82.746	3.772	54.91	0.717
806	10.308	67.908	3.069	45.967	0.594
807	9.939	80.45	2.97	52.223	0.747
808	11.965	73.321	3.515	47.8	0.671
809	9.974	74.129	3.101	49.082	0.665
810	11.131	77.516	3.246	50.228	0.747
811	11.021	75.512	3.376	49.579	0.698
812	9.545	80.234	3.076	53.759	0.734
813	10.374	71.894	3.162	46.101	0.627
814	10.36	80.398	3.132	51.715	0.762
815	11.829	76.091	3.759	48.72	0.621
816	10.271	73.148	3.267	46.893	0.661
817	9.433	74.15	3.062	49.031	0.679
818	10.372	78.313	3.201	50.892	0.748
819	10.234	73.603	3.016	49.104	0.698
820	10.643	74.536	3.238	48.39	0.684
821	11.024	75.69	3.274	51.194	0.664
822	11.613	76.942	3.3	48.732	0.646
823	11.471	78.422	3.38	49.792	0.696
824	11.266	78.853	3.41	51.976	0.726
825	11.141	78.352	3.314	50.284	0.724
826	12.023	81.22	3.569	53.739	0.738
827	11.176	73.759	3.277	49.078	0.675
828	9.918	75.283	3.162	50.913	0.694
829	11.231	78.45	3.21	49.828	0.734
830	12.111	79.862	3.527	50.909	0.713
831	11.029	76.928	3.365	49.937	0.729
832	10.659	76.252	3.227	49.785	0.694
833	11.339	80.419	3.334	52.033	0.774
834	11.318	77.522	3.424	49.801	0.699
835	11.495	80.486	3.704	52.403	0.689
836	11.581	80.192	3.632	53.225	0.73
837	10.355	70.129	2.967	45.578	0.642
838	10.807	78.625	3.357	52.284	0.756
839	10.107	78.489	3.117	51.269	0.765
840	11.846	82.477	3.383	53.109	0.773
841	11.135	76.084	3.424	48.903	0.67
842	10.875	74.467	3.272	49.072	0.649
843	10.879	71.411	3.24	46.313	0.638
844	10.102	73.913	3.025	47.255	0.698
845	11.857	80.187	3.781	52.297	0.678
846	11.579	74.893	3.388	48.554	0.619
847	10.574	80.985	3.112	52.164	0.777
848	10.665	79.524	3.31	51.574	0.7
849	11.859	75.213	3.505	49.447	0.677
850	10.75	81.35	3.301	52.979	0.784
851	10.61	81.511	3.294	52.454	0.776
852	10.98	75.53	3.313	49.493	0.684
853	10.32	76.734	3.188	51.103	0.712
854	12.187	79.025	3.734	50.401	0.723
855	12.654	79.812	3.669	52.131	0.691
856	10.377	74.965	3.183	48.578	0.682
857	10.329	77.417	3.316	51.049	0.734
858	10.794	80.093	3.455	52.519	0.733
859	11.553	71.455	3.378	46.459	0.645
860	10.29	70.993	3.098	48.438	0.63
861	11.023	80.056	3.247	51.098	0.756
862	10.875	79.441	3.419	50.297	0.704
863	10.751	75.365	3.201	49.346	0.66
864	11.375	77.558	3.427	50.031	0.72
865	11.47	77.187	3.265	50.224	0.711
866	11.988	82.565	3.522	52.136	0.738
867	9.268	76.258	2.925	50.14	0.732
868	10.976	81.637	3.308	51.962	0.756
869	10.381	76.937	3.108	49.323	0.71
870	11.644	82.616	3.465	53.186	0.708
871	11.915	81.314	3.506	53.173	0.717
872	10.614	71.543	3.178	47.418	0.659
873	11.695	82.198	3.372	52.412	0.772
874	12.082	79.428	3.869	51.492	0.715
875	10.742	76.319	3.165	50.181	0.689
876	10.741	74.326	3.29	47.711	0.66
877	11.38	83.982	3.62	54.09	0.767
878	11.628	79.661	3.679	51.442	0.72
879	10.861	77.976	3.281	51.482	0.712
880	11.212	74.221	3.329	47.928	0.678
881	11.077	80.708	3.314	53.167	0.759
882	12.044	76.462	3.515	49.003	0.656
883	10.853	78.272	3.172	51.007	0.718
884	10.063	75.728	3.183	50.099	0.681
885	11.678	84.67	3.592	55.468	0.779
886	11.075	76.352	3.134	48.09	0.683
887	10.853	76.364	3.146	50.183	0.727
888	10.541	82.817	3.208	52.426	0.771
889	10.245	71.355	2.947	45.186	0.67
890	11.095	76.453	3.328	50.902	0.688
891	10.389	73.847	3.16	48.522	0.673
892	10.403	78.315	3.23	51.399	0.718
893	10.913	78.494	3.32	51.912	0.723
894	11.083	78.59	3.248	51.954	0.717
895	11.746	80.073	3.398	50.897	0.732
896	10.036	78.048	3.062	49.579	0.737
897	11.27	77.058	3.504	50.042	0.685
898	11.479	79.379	3.365	52.067	0.707
899	11.282	75.804	3.225	49.806	0.681
900	10.724	80.706	3.266	49.453	0.738
901	9.797	77.879	3.181	51.18	0.717
902	12.583	82.183	3.804	53.805	0.74
903	11.646	77.823	3.304	50.521	0.697
904	11.846	79.955	3.422	52.443	0.706
905	10.292	78.142	3.098	50.103	0.747
906	10.168	72.748	3.046	47.73	0.683
907	10.674	76.543	3.142	50.104	0.718
908	10.371	76.514	3.19	50.093	0.704
909	10.561	74.273	3.349	50.437	0.694
910	11.06	76.895	3.227	50.729	0.7
911	10.973	78.823	3.352	52.517	0.712
912	9.677	71.1	2.815	46.922	0.669
913	10.624	77.896	3.222	49.98	0.75
914	11.423	76.203	3.419	49.527	0.685
915	10.798	81.322	3.341	53.459	0.75
916	10.444	78.077	3.059	49.505	0.72
917	11.211	71.694	3.286	46.962	0.629
918	9.831	72.483	3.025	48.244	0.666
919	10.717	76.058	3.33	50.397	0.691
920	12.325	77.693	3.705	51.633	0.656
921	12.229	76.236	3.6	48.676	0.673
922	10.123	72.97	3.085	47.689	0.663
923	10.272	79.756	3.142	52.215	0.748
924	10.568	72.04	2.952	46.26	0.647
925	11.433	80.339	3.316	51.723	0.749
926	11.598	80.817	3.444	53.865	0.756
927	11.128	71.947	3.352	47.524	0.651
928	12.455	87.823	3.994	55.508	0.785
929	9.731	70.07	2.888	43.99	0.659
930	10.786	78.612	3.313	52.269	0.73
931	10.573	74.825	3.277	49.953	0.687
932	10.69	75.302	3.328	50.385	0.7
933	10.704	74.892	3.348	49.563	0.696
934	11.443	79.993	3.384	51.6	0.728
935	9.986	73.094	3.016	47.178	0.677
936	9.253	67.103	2.89	44.613	0.606
937	10.421	78.717	3.261	51.095	0.734
938	10.695	72.268	3.11	47.439	0.687
939	10.751	71.267	3.163	45.472	0.652
940	10.529	79.429	3.358	50.766	0.741
941	11.313	83.207	3.324	53.916	0.747
942	10.584	75.249	3.247	49.091	0.683
943	11.095	73.016	3.453	47.92	0.618
944	10.891	78.317	3.241	50.617	0.739
945	10.52	82.355	3.205	52.211	0.798
946	11.351	79.246	3.413	52.667	0.723
947	10.68	74.029	3.202	47.868	0.689
948	11.041	80.487	3.329	51.997	0.734
949	9.554	72.71	3.036	48.242	0.679
950	10.517	75.173	3.332	50.037	0.666
951	10.545	74.304	3.171	50.251	0.694
952	10.161	82.997	3.117	52.0	0.778
953	9.612	76.167	3.008	49.043	0.726
954	11.371	85.959	3.829	55.202	0.777
955	11.87	79.262	3.436	50.587	0.723
956	11.948	79.901	3.473	51.556	0.699
957	11.037	79.716	3.262	52.456	0.728
958	10.462	78.816	3.15	50.807	0.755
959	10.25	76.717	3.257	51.249	0.692
960	10.739	76.083	3.132	51.211	0.701
961	12.998	85.776	4.079	54.536	0.769
962	11.063	76.492	3.461	49.143	0.708
963	9.882	82.386	3.156	52.937	0.749
964	11.299	75.0	3.32	49.079	0.671
965	10.503	79.863	3.29	52.28	0.781
966	10.376	78.257	3.262	50.192	0.73
967	10.294	77.232	3.062	50.292	0.694
968	11.555	74.305	3.354	48.212	0.63
969	10.359	76.019	3.213	49.462	0.681
970	11.461	76.216	3.359	50.453	0.675
971	9.997	72.921	2.925	46.179	0.654
972	11.191	75.029	3.328	48.841	0.654
973	10.901	73.338	3.177	49.169	0.65
974	11.576	81.929	3.427	51.878	0.767
975	10.28	77.734	3.086	49.154	0.738
976	11.234	80.883	3.421	51.682	0.751
977	8.675	69.168	2.784	46.832	0.613
978	11.666	77.873	3.242	49.699	0.689
979	10.228	79.584	3.211	51.027	0.738
980	10.273	74.842	2.997	47.51	0.702
981	11.568	75.265	3.465	49.405	0.683
982	10.022	74.772	2.992	48.027	0.692
983	9.923	71.746	2.977	46.456	0.676
984	10.666	78.901	3.205	50.687	0.763
985	10.784	79.106	3.224	51.159	0.724
986	11.061	79.81	3.281	51.962	0.743
987	10.953	79.834	3.463	52.413	0.729
988	11.037	77.913	3.273	51.02	0.719
989	12.24	80.415	3.774	51.778	0.722
990	10.43	72.732	3.166	48.011	0.67
991	10.101	70.171	2.883	45.687	0.633
992	11.965	84.506	3.741	53.879	0.77
993	11.37	75.998	3.334	49.018	0.682
994	11.327	81.483	3.457	53.861	0.762
995	10.598	79.191	3.34	51.954	0.693
996	11.022	75.155	3.404	48.916	0.676
997	10.175	81.214	3.032	51.901	0.77
998	10.657	81.927	3.167	52.76	0.796
999	11.051	82.135	3.294	53.675	0.761
1000	10.231	73.33	3.108	49.04	0.689
