Iteration	L1	L1 %	L2	L2 %	KL Divergence
139	582.501	45.82	102.61	35.903	0.344
140	582.515	45.44	102.035	35.739	0.328
141	579.483	45.916	101.62	35.682	0.334
142	568.467	45.83	99.316	35.493	0.33
143	566.387	45.907	100.334	35.635	0.348
144	589.341	47.159	104.764	36.562	0.352
145	573.268	46.194	99.454	35.719	0.339
146	568.056	45.482	97.426	35.786	0.331
147	565.335	45.413	100.671	35.589	0.334
148	562.987	45.217	99.032	35.494	0.329
149	574.954	45.581	100.236	35.774	0.335
150	576.037	46.125	100.677	35.999	0.337
151	578.443	46.373	101.686	35.809	0.339
152	566.052	45.257	99.874	35.252	0.33
153	580.38	45.591	102.276	35.289	0.329
154	575.726	46.781	100.291	36.067	0.356
155	576.256	45.594	97.885	35.741	0.333
156	568.073	45.428	101.333	35.718	0.326
157	589.715	45.766	102.428	35.562	0.329
158	581.517	46.38	101.875	36.106	0.351
159	585.838	46.262	103.612	35.792	0.338
160	565.225	45.676	98.357	35.994	0.34
161	579.096	46.113	103.416	36.049	0.331
162	589.753	46.057	99.746	35.484	0.332
163	572.344	45.657	101.534	35.639	0.329
164	570.853	45.827	100.729	35.547	0.33
165	572.168	45.43	98.555	35.522	0.329
166	572.191	45.881	100.831	35.664	0.331
167	577.682	45.832	100.296	35.757	0.329
168	580.093	45.632	101.036	35.615	0.33
169	585.184	46.298	104.263	36.019	0.33
170	582.353	45.825	102.935	35.919	0.339
171	572.678	45.896	101.399	35.704	0.343
172	586.285	46.246	102.451	36.413	0.357
173	584.618	45.465	103.444	35.95	0.337
174	582.705	45.382	103.416	35.622	0.333
175	582.182	46.249	102.26	36.42	0.343
176	565.331	45.774	100.21	35.835	0.35
177	574.607	45.014	101.938	35.283	0.318
178	585.458	46.622	102.159	36.271	0.337
179	587.431	46.229	103.352	36.003	0.334
180	576.903	46.545	100.571	35.957	0.343
181	579.245	45.27	102.169	35.268	0.328
182	583.416	45.733	104.761	36.007	0.336
183	565.198	45.864	98.47	35.479	0.343
184	565.349	45.426	99.654	35.486	0.327
185	571.672	46.39	100.037	35.861	0.355
186	567.273	45.247	98.118	35.176	0.328
187	563.684	45.288	96.864	34.952	0.321
188	566.115	45.123	100.245	34.859	0.33
189	568.571	45.56	95.327	35.032	0.324
190	561.421	45.75	97.192	35.733	0.337
191	569.998	45.966	100.407	35.865	0.339
192	574.993	45.239	101.404	35.577	0.326
193	586.627	46.141	103.185	35.914	0.335
194	578.811	46.268	100.966	35.848	0.342
195	576.443	46.236	101.729	36.053	0.333
196	570.548	46.558	99.486	35.876	0.341
197	586.428	46.415	102.122	36.028	0.339
198	581.344	45.677	102.508	35.224	0.333
199	582.55	45.479	103.417	35.7	0.329
200	574.49	46.828	99.833	35.813	0.342
201	579.339	45.091	99.591	35.263	0.316
202	563.347	45.314	97.625	35.52	0.334
203	573.604	46.227	99.233	36.154	0.331
204	570.227	45.748	100.93	35.655	0.338
205	582.081	46.262	101.887	35.937	0.336
206	564.103	45.435	99.563	35.856	0.333
207	578.047	45.109	101.477	35.461	0.32
208	576.131	45.48	100.084	35.744	0.331
209	573.785	45.122	99.109	35.271	0.325
210	584.368	46.011	102.095	35.723	0.333
211	582.255	45.494	102.415	35.731	0.335
212	594.08	45.405	103.124	35.812	0.324
213	575.606	45.567	99.377	35.316	0.326
214	581.502	45.649	104.582	35.682	0.323
215	580.54	45.641	102.331	35.931	0.328
216	585.142	45.644	104.012	35.578	0.329
217	580.223	45.772	101.545	35.559	0.334
218	578.087	45.952	99.696	35.715	0.344
219	566.251	45.423	98.355	35.558	0.337
220	580.055	45.241	101.617	35.384	0.325
221	585.895	46.06	103.204	35.799	0.334
222	568.525	45.634	98.287	35.323	0.33
223	577.487	45.827	102.182	35.612	0.335
224	570.57	46.319	100.89	35.913	0.343
225	569.881	45.711	100.573	35.906	0.333
226	570.384	44.269	99.858	35.321	0.313
227	574.686	45.655	103.202	35.432	0.331
228	562.734	45.4	97.583	35.473	0.331
229	573.48	45.817	100.427	35.352	0.336
230	574.466	45.576	100.751	35.737	0.328
231	564.758	45.511	99.155	35.907	0.328
232	585.397	45.758	102.919	35.757	0.342
233	582.435	46.549	100.76	36.176	0.347
234	564.352	45.944	98.426	35.661	0.331
235	577.022	45.296	101.635	35.547	0.329
236	570.24	46.109	100.236	35.692	0.342
237	586.149	45.947	103.917	36.071	0.329
238	583.341	46.045	102.5	36.074	0.342
239	584.529	46.451	102.782	36.173	0.344
240	567.831	45.451	99.619	35.181	0.326
241	575.801	46.509	100.101	36.109	0.345
242	579.296	45.501	100.691	35.774	0.337
243	572.005	45.233	101.445	35.359	0.327
244	571.88	45.909	101.756	35.956	0.338
245	573.266	45.524	102.497	35.722	0.331
246	580.633	45.173	102.861	35.471	0.332
247	580.245	45.619	104.163	35.567	0.333
248	571.572	45.504	98.29	35.838	0.329
249	568.119	45.671	98.217	35.325	0.341
250	568.684	45.15	99.836	35.536	0.325
251	583.87	45.058	101.545	35.296	0.312
252	566.579	44.888	99.687	35.507	0.324
253	581.222	45.895	100.685	35.72	0.324
254	574.46	45.654	100.391	35.551	0.334
255	582.802	46.542	102.447	36.047	0.35
256	567.526	44.869	101.085	35.409	0.323
257	582.54	45.491	101.915	35.438	0.332
258	594.281	45.719	102.699	35.642	0.32
259	578.274	45.327	103.33	35.663	0.332
260	591.327	46.088	104.261	35.923	0.327
261	582.993	46.378	101.207	36.25	0.348
262	582.934	45.809	102.578	35.875	0.342
263	591.999	45.809	105.885	35.861	0.33
264	588.62	45.659	103.317	35.408	0.332
265	585.768	46.652	104.841	36.248	0.351
266	565.887	45.286	99.056	35.636	0.327
267	573.982	45.266	100.992	35.709	0.324
268	578.742	46.025	102.975	35.732	0.334
269	576.73	45.272	99.894	35.281	0.326
270	577.47	45.527	101.937	35.678	0.326
271	581.415	46.16	100.974	35.997	0.344
272	576.404	46.096	101.031	35.983	0.341
273	564.863	45.291	98.868	35.913	0.327
274	576.778	45.702	101.664	35.785	0.331
275	579.069	45.617	101.553	35.509	0.328
276	578.328	44.562	100.836	35.296	0.316
277	569.725	45.323	101.329	35.495	0.333
278	588.039	46.308	102.792	36.021	0.347
279	568.822	45.623	97.067	35.482	0.332
280	570.135	45.29	100.659	35.624	0.329
281	572.202	45.933	101.889	35.966	0.332
282	563.224	45.11	100.141	35.124	0.326
283	563.642	44.854	98.52	35.142	0.329
284	585.447	45.476	104.232	35.494	0.318
285	584.803	45.544	102.401	35.536	0.322
286	564.664	45.688	100.058	35.013	0.336
287	582.102	47.328	97.751	37.106	0.354
288	580.698	45.707	102.491	36.034	0.324
289	593.958	45.961	104.849	35.908	0.323
290	578.817	46.36	102.015	35.857	0.35
291	581.922	46.206	104.796	36.348	0.335
292	584.098	46.399	101.205	36.185	0.34
293	568.809	45.433	98.598	35.532	0.33
294	568.059	45.538	99.738	35.267	0.332
295	585.403	46.303	103.512	35.986	0.342
296	571.418	46.463	98.849	35.761	0.346
297	580.624	47.265	104.439	36.556	0.352
298	565.432	45.139	99.63	35.301	0.335
299	585.092	45.548	102.835	35.694	0.337
300	569.805	45.958	97.958	35.496	0.343
301	561.601	45.616	97.231	35.494	0.335
302	590.687	46.115	104.801	36.197	0.333
303	580.006	46.455	101.451	35.964	0.35
304	586.101	46.388	102.373	36.156	0.349
305	584.513	45.673	103.415	35.653	0.314
306	568.78	45.902	99.362	35.769	0.339
307	579.347	45.611	102.256	35.646	0.327
308	571.929	45.719	100.95	35.601	0.337
309	578.305	46.51	101.891	35.96	0.348
310	570.961	46.57	98.98	36.288	0.353
311	574.339	45.879	98.893	35.764	0.324
312	573.538	44.959	99.573	35.555	0.325
313	571.927	45.045	99.858	35.178	0.331
314	574.964	45.715	99.393	35.727	0.332
315	583.09	46.023	101.2	35.799	0.334
316	563.391	45.773	98.488	36.092	0.331
317	582.673	46.12	100.96	36.034	0.329
318	571.61	45.308	100.098	35.341	0.323
319	578.84	45.994	102.091	35.851	0.328
320	567.749	45.42	99.336	35.543	0.34
321	572.857	45.071	101.421	35.454	0.334
322	569.314	45.313	97.382	35.365	0.342
323	562.345	45.324	98.226	35.587	0.325
324	584.767	45.762	102.98	36.176	0.34
325	583.384	44.895	101.792	35.268	0.307
326	577.683	44.764	100.942	35.455	0.321
327	570.47	44.815	98.662	34.962	0.318
328	589.675	45.733	103.874	35.724	0.337
329	573.272	46.253	101.716	35.931	0.338
330	562.261	45.035	100.255	35.668	0.331
331	562.2	45.307	96.133	35.125	0.331
332	580.793	46.322	102.888	36.18	0.343
333	574.297	45.433	100.628	35.883	0.334
334	558.849	45.9	98.637	35.588	0.349
335	577.427	45.624	100.682	35.787	0.334
336	581.91	46.923	102.082	36.19	0.344
337	572.997	44.804	99.953	35.201	0.315
338	582.677	44.752	101.855	34.888	0.323
339	581.142	46.085	103.012	35.83	0.345
340	569.904	46.092	99.66	35.869	0.329
341	575.169	45.764	100.209	35.512	0.324
342	568.763	46.304	100.405	35.673	0.345
343	568.38	45.109	98.892	35.342	0.322
344	566.317	45.228	98.273	35.37	0.336
345	575.667	44.788	99.947	35.068	0.308
346	573.114	45.757	101.121	35.973	0.333
347	556.767	45.854	98.903	35.49	0.341
348	565.88	45.058	98.66	35.462	0.325
349	587.483	45.644	102.199	35.918	0.331
350	579.884	46.009	101.353	35.765	0.333
351	571.749	45.193	98.162	35.242	0.335
352	584.757	45.535	101.08	35.805	0.331
353	562.322	45.687	98.87	35.416	0.33
354	564.768	45.522	99.258	35.334	0.347
355	588.488	45.755	102.889	35.837	0.332
356	569.388	45.493	100.85	35.634	0.344
357	572.896	44.999	100.179	35.257	0.336
358	573.377	45.831	101.896	35.713	0.337
359	572.617	46.113	99.806	36.021	0.334
360	568.53	46.124	98.055	35.74	0.346
361	568.622	45.643	98.485	35.505	0.323
362	583.005	45.438	102.18	35.495	0.323
363	574.361	45.855	100.956	35.721	0.34
364	577.336	45.696	102.41	35.954	0.327
365	565.651	45.719	97.838	35.893	0.342
366	577.481	45.428	99.709	35.387	0.331
367	567.709	45.081	100.823	35.035	0.328
368	565.233	45.421	97.076	35.455	0.327
369	571.158	45.82	100.074	35.661	0.343
370	567.057	45.774	96.238	35.201	0.334
371	582.886	44.938	102.601	35.601	0.328
372	565.057	45.154	100.4	35.424	0.333
373	566.44	45.955	97.372	35.695	0.333
374	584.744	45.13	101.999	35.406	0.326
375	568.767	45.719	98.221	35.486	0.331
376	579.89	46.105	103.694	35.988	0.34
377	574.539	45.543	99.932	35.566	0.336
378	590.291	45.56	103.833	35.682	0.337
379	569.861	46.047	101.742	35.798	0.331
380	572.05	46.133	101.062	36.146	0.348
381	574.66	45.922	98.688	35.908	0.351
382	586.375	45.571	103.9	36.041	0.332
383	566.081	44.626	96.71	35.032	0.32
384	563.4	45.731	95.292	35.777	0.336
385	583.549	44.802	103.603	35.143	0.321
386	575.077	45.55	103.912	35.697	0.329
387	588.445	46.149	104.209	36.114	0.338
388	585.434	46.226	104.202	36.06	0.343
389	578.138	46.349	100.996	35.931	0.334
390	584.177	45.606	103.841	35.523	0.333
391	578.986	45.567	102.795	36.005	0.321
392	574.688	45.579	100.915	35.731	0.321
393	571.702	46.402	99.384	35.936	0.346
394	589.357	45.481	103.826	35.554	0.334
395	595.441	46.745	104.926	36.153	0.344
396	565.204	45.466	98.524	35.599	0.331
397	569.1	44.806	98.39	35.047	0.326
398	571.889	45.483	102.216	35.65	0.331
399	584.903	45.755	101.841	35.796	0.328
400	570.477	45.899	98.567	35.852	0.336
401	568.307	45.428	101.839	35.648	0.322
402	584.68	46.884	100.817	35.957	0.349
403	573.978	44.722	102.401	35.422	0.315
404	567.334	46.594	97.412	36.512	0.334
405	583.779	45.428	103.726	35.6	0.335
406	570.136	44.774	98.749	35.103	0.308
407	580.844	45.663	100.146	35.469	0.332
408	557.768	44.966	96.024	35.087	0.321
409	573.637	45.553	99.234	35.799	0.327
410	571.105	45.632	100.377	35.613	0.324
411	580.855	45.696	101.732	35.702	0.328
412	572.044	45.75	99.555	35.373	0.336
413	576.018	45.348	99.778	35.634	0.335
414	575.679	45.996	100.664	35.712	0.334
415	576.972	45.105	102.578	35.667	0.326
416	570.74	45.3	99.763	35.642	0.324
417	579.619	46.483	101.466	35.966	0.343
418	583.722	45.669	102.994	35.725	0.33
419	572.857	45.916	99.475	35.356	0.34
420	571.176	45.422	100.411	35.462	0.319
421	576.497	46.134	102.23	36.157	0.338
422	582.001	45.543	100.652	35.331	0.325
423	568.638	45.238	100.935	35.386	0.322
424	579.995	45.733	104.818	35.8	0.341
425	582.83	45.181	102.095	35.551	0.313
426	567.329	45.426	100.714	35.546	0.342
427	582.546	45.407	102.886	35.866	0.338
428	574.592	44.953	101.714	35.484	0.325
429	572.403	46.268	101.404	36.335	0.341
430	578.937	45.784	102.192	35.575	0.338
431	580.233	46.008	101.981	36.003	0.336
432	565.418	45.805	98.4	35.852	0.337
433	582.762	46.249	103.859	35.572	0.333
434	573.052	45.08	101.017	35.725	0.319
435	582.04	45.501	101.411	35.492	0.329
436	572.281	46.166	98.778	35.514	0.327
437	571.385	45.62	97.818	35.368	0.337
438	579.498	45.703	100.258	35.395	0.329
439	587.568	45.76	103.319	35.981	0.333
440	560.485	45.397	95.102	35.294	0.323
441	574.016	45.774	102.325	35.637	0.333
442	581.084	45.35	101.023	35.554	0.333
443	575.987	45.399	100.325	35.352	0.327
444	581.621	45.266	101.967	35.214	0.326
445	563.712	44.962	96.873	35.308	0.322
446	572.106	45.652	100.822	36.238	0.33
447	570.843	45.553	100.359	35.895	0.333
448	583.623	45.225	104.736	35.883	0.323
449	581.144	46.154	101.951	35.87	0.335
450	574.335	45.649	100.629	35.616	0.331
451	569.244	45.201	102.361	35.28	0.326
452	572.089	44.949	100.929	35.312	0.317
453	575.177	45.911	101.93	35.986	0.336
454	592.258	45.859	104.123	35.812	0.335
455	578.079	45.449	101.253	35.591	0.322
456	567.791	46.89	100.536	36.108	0.349
457	561.23	45.114	96.463	35.426	0.328
458	567.139	45.301	98.019	35.518	0.337
459	578.318	46.45	99.616	36.244	0.344
460	562.051	46.676	99.27	35.981	0.361
461	591.252	45.947	103.071	35.998	0.332
462	561.127	45.66	98.304	35.606	0.34
463	570.898	46.234	99.095	35.931	0.34
464	573.425	45.526	99.913	35.214	0.325
465	580.051	45.624	102.775	35.582	0.332
466	581.214	45.801	100.224	35.367	0.326
467	578.026	45.868	101.839	35.877	0.329
468	561.7	45.839	97.179	35.709	0.337
469	589.856	46.16	103.68	36.089	0.334
470	562.373	45.975	97.082	35.962	0.344
471	567.236	45.565	98.038	35.531	0.337
472	588.127	45.851	101.803	35.733	0.331
473	585.392	45.871	101.17	35.771	0.328
474	577.341	45.505	100.148	35.349	0.317
475	576.371	45.675	99.828	35.508	0.33
476	565.515	45.846	99.017	35.383	0.345
477	580.237	45.318	102.994	35.27	0.328
478	575.158	45.952	99.898	35.917	0.335
479	574.146	46.183	98.178	35.393	0.353
480	575.938	44.922	102.358	35.611	0.321
481	583.393	45.974	101.941	36.034	0.335
482	573.741	44.983	100.316	35.189	0.32
483	580.803	45.429	102.527	35.669	0.33
484	573.738	45.918	101.815	35.683	0.33
485	572.273	45.317	100.706	35.108	0.328
486	561.953	45.562	97.534	35.46	0.342
487	573.973	45.223	100.709	34.8	0.329
488	569.524	45.767	99.793	35.499	0.331
489	570.499	45.811	101.738	35.741	0.329
490	585.425	44.369	102.373	34.708	0.315
491	569.309	45.598	98.505	35.704	0.339
492	559.05	45.541	96.478	35.318	0.334
493	580.842	46.139	101.427	35.93	0.346
494	576.299	45.912	100.121	35.69	0.334
495	574.103	46.247	101.172	36.041	0.334
496	576.349	45.831	102.766	35.985	0.324
497	576.654	46.143	100.914	35.664	0.332
498	580.469	45.615	103.492	35.687	0.328
499	566.684	45.208	100.159	35.698	0.323
500	592.128	46.054	104.528	36.097	0.33
501	582.91	45.91	102.744	35.846	0.337
502	577.527	45.32	102.25	35.323	0.319
503	577.264	45.628	99.799	35.395	0.332
504	580.413	45.762	103.362	36.08	0.343
505	574.313	46.278	103.228	35.922	0.348
506	580.318	45.712	103.009	35.965	0.339
507	565.724	45.635	100.3	35.852	0.342
508	583.615	45.754	104.181	35.692	0.329
509	579.544	45.83	101.689	35.805	0.338
510	573.912	45.063	99.152	35.324	0.321
511	582.622	45.993	100.86	35.783	0.326
512	582.035	46.198	102.955	35.93	0.333
513	580.551	45.119	102.789	35.451	0.331
514	577.123	45.745	102.476	35.771	0.327
515	568.621	45.662	99.804	35.743	0.332
516	576.083	45.586	101.011	35.592	0.33
517	593.849	46.205	105.136	36.239	0.328
518	568.526	46.174	98.113	35.648	0.35
519	575.105	46.175	101.42	36.131	0.341
520	572.462	45.49	100.95	35.453	0.339
521	582.343	45.734	102.917	35.804	0.333
522	584.23	46.164	102.09	36.008	0.35
523	587.275	45.571	105.778	35.7	0.33
524	572.534	45.477	101.335	35.272	0.337
525	585.041	45.395	102.899	35.676	0.327
526	577.089	46.697	99.923	36.662	0.354
527	567.149	46.277	100.218	35.908	0.345
528	572.602	45.698	99.805	35.535	0.338
529	568.889	45.337	99.108	35.641	0.324
530	585.673	45.012	103.386	35.107	0.324
531	588.089	46.351	103.758	36.121	0.343
532	581.07	45.345	102.413	35.508	0.334
533	583.435	45.479	102.511	35.578	0.329
534	585.836	46.523	104.186	36.195	0.354
535	577.758	45.97	102.884	35.951	0.336
536	584.916	45.719	104.379	35.577	0.331
537	570.764	45.534	100.72	35.973	0.328
538	590.633	45.946	103.598	35.645	0.335
539	574.528	46.101	98.827	35.798	0.333
540	582.51	45.595	101.048	35.481	0.341
541	570.752	45.354	100.279	35.563	0.33
542	571.99	45.356	100.164	35.914	0.33
543	576.774	45.049	100.925	35.211	0.32
544	557.386	45.261	98.695	35.518	0.341
545	569.167	45.527	98.583	35.016	0.324
546	588.307	46.095	103.785	36.06	0.345
547	559.43	45.452	98.116	35.6	0.336
548	579.607	45.043	103.773	35.607	0.332
549	572.089	46.732	99.398	36.137	0.352
550	572.075	45.723	99.644	35.901	0.342
551	577.727	45.5	102.14	35.745	0.327
552	567.513	45.978	100.518	35.956	0.335
553	567.693	45.799	99.273	35.465	0.336
554	569.272	45.329	100.52	35.645	0.336
555	591.855	46.024	103.67	36.286	0.335
556	577.759	45.797	100.917	35.837	0.33
557	577.359	45.503	99.307	35.735	0.331
558	574.493	45.142	101.723	35.52	0.332
559	575.843	45.745	102.449	35.779	0.335
560	588.51	46.228	104.148	35.705	0.346
561	583.849	46.098	101.305	35.948	0.338
562	588.683	45.195	102.329	35.366	0.321
563	580.954	46.25	103.133	35.879	0.34
564	571.322	46.012	99.449	35.68	0.337
565	581.37	45.413	102.004	35.728	0.32
566	569.493	45.951	99.634	35.469	0.336
567	560.247	44.879	98.07	34.724	0.322
568	576.509	45.887	99.907	35.832	0.336
569	572.42	45.163	101.717	35.425	0.322
570	576.329	46.232	99.179	35.717	0.337
571	570.494	45.442	97.999	35.308	0.327
572	568.17	45.211	102.298	35.567	0.326
573	572.013	45.906	99.146	35.861	0.34
574	583.677	46.008	104.005	35.766	0.337
575	591.853	46.198	104.18	35.774	0.335
576	586.145	46.099	103.1	36.014	0.335
577	583.304	46.309	100.145	35.784	0.343
578	563.846	45.913	98.409	35.522	0.346
579	574.574	45.824	101.583	35.815	0.339
580	578.523	45.805	104.127	36.061	0.337
581	595.053	46.328	102.336	36.167	0.345
582	576.896	45.165	100.241	35.538	0.325
583	572.059	45.283	101.247	35.271	0.321
584	572.764	44.852	98.955	34.794	0.317
585	568.71	44.972	98.063	35.434	0.326
586	568.828	45.299	100.856	35.597	0.333
587	576.869	45.028	101.139	35.444	0.327
588	588.04	45.707	102.616	35.573	0.333
589	590.085	46.454	104.161	36.083	0.335
590	581.304	45.755	101.09	35.993	0.323
591	571.847	45.979	100.195	36.155	0.332
592	576.892	45.34	100.593	35.442	0.333
593	595.001	46.245	106.852	36.067	0.334
594	577.899	45.885	101.216	35.799	0.333
595	562.162	45.973	97.429	35.674	0.345
596	571.853	46.468	98.808	35.734	0.336
597	561.583	46.252	99.598	35.925	0.354
598	576.192	45.132	101.196	35.752	0.335
599	586.477	45.449	105.233	35.914	0.333
600	575.639	45.689	99.047	35.448	0.332
601	580.889	46.408	101.452	36.297	0.35
602	583.456	46.7	101.218	36.22	0.343
603	556.084	45.389	96.474	35.403	0.332
604	567.723	45.222	99.533	35.372	0.327
605	572.344	46.299	102.627	36.141	0.351
606	564.857	44.615	97.926	34.833	0.319
607	569.342	45.899	99.814	35.795	0.331
608	587.714	46.464	104.503	36.148	0.346
609	581.461	46.244	102.983	36.209	0.342
610	580.593	45.894	102.318	35.827	0.338
611	568.355	44.586	99.195	34.671	0.316
612	576.258	45.501	100.329	35.516	0.327
613	576.09	44.672	101.725	35.369	0.316
614	573.488	45.521	99.937	35.707	0.342
615	558.173	45.711	98.225	35.618	0.348
616	573.639	45.07	100.786	35.178	0.328
617	567.439	45.508	98.119	35.614	0.33
618	577.855	46.068	102.293	35.512	0.337
619	572.637	46.265	98.5	35.619	0.334
620	572.919	44.726	99.827	35.124	0.322
621	574.655	46.345	100.989	36.177	0.348
622	580.587	46.424	101.326	36.057	0.34
623	566.302	46.153	97.94	36.025	0.341
624	579.868	46.881	101.838	36.28	0.342
625	582.008	45.283	101.511	35.971	0.316
626	560.172	45.684	98.185	35.642	0.341
627	585.844	45.357	102.869	35.368	0.323
628	579.52	45.424	103.14	35.783	0.334
629	591.726	45.474	105.616	35.748	0.33
630	570.603	45.512	100.332	35.669	0.327
631	588.74	45.947	105.806	36.146	0.343
632	562.484	45.128	98.52	35.088	0.321
633	582.755	45.629	102.579	35.702	0.331
