Iteration	L1	L1 %	L2	L2 %	KL Divergence
629	160.424	15.68	56.688	10.456	0.053
630	161.646	15.754	57.671	10.668	0.053
631	156.429	15.267	55.797	10.272	0.05
632	164.396	15.764	58.889	10.472	0.052
633	163.604	16.126	59.157	11.015	0.054
634	161.674	15.554	55.713	10.081	0.053
635	157.199	15.22	53.581	9.987	0.053
636	157.516	15.114	55.273	9.869	0.051
637	158.245	15.319	56.622	10.404	0.05
638	160.286	15.501	55.92	10.259	0.052
639	152.497	14.664	51.321	9.338	0.051
640	162.835	15.916	57.491	10.74	0.054
641	160.471	15.529	56.477	10.079	0.055
642	163.223	15.792	57.496	10.497	0.054
643	163.575	15.938	57.93	10.82	0.055
644	160.293	15.688	56.508	10.589	0.053
645	159.183	15.509	56.76	10.47	0.052
646	163.873	15.803	58.451	10.628	0.053
647	160.178	15.532	57.143	10.502	0.052
648	163.686	16.026	58.437	10.787	0.054
649	165.547	15.914	59.039	10.599	0.053
650	160.739	15.607	56.941	10.434	0.053
651	156.407	15.131	54.472	9.92	0.052
652	165.336	15.781	58.515	10.434	0.054
653	161.981	15.677	56.961	10.424	0.054
654	164.194	15.81	57.604	10.504	0.053
655	165.076	15.871	59.042	10.703	0.053
656	156.619	15.009	54.99	9.947	0.051
657	159.882	15.67	56.311	10.531	0.054
658	155.474	15.066	53.82	9.843	0.051
659	163.885	15.91	58.501	10.802	0.053
660	158.731	15.206	56.316	10.081	0.05
661	156.566	15.195	53.699	9.982	0.052
662	163.257	15.867	59.501	10.817	0.053
663	167.284	16.157	59.062	10.828	0.054
664	160.757	15.431	57.041	10.26	0.052
665	160.389	15.611	56.267	10.354	0.053
666	162.873	15.702	57.904	10.443	0.053
667	161.629	15.849	57.084	10.678	0.055
668	158.284	15.145	55.578	10.009	0.052
669	156.174	15.132	52.952	9.886	0.053
670	162.6	15.65	57.005	10.35	0.052
671	158.659	15.481	55.933	10.354	0.052
672	164.098	15.992	57.635	10.622	0.054
673	155.381	15.22	54.812	10.294	0.052
674	155.589	15.197	52.668	9.81	0.053
675	165.218	15.993	59.348	10.745	0.053
676	163.571	15.695	58.594	10.546	0.053
677	157.712	15.106	55.769	10.112	0.051
678	156.961	15.337	55.639	10.279	0.052
679	156.037	15.14	55.588	10.173	0.051
680	160.729	15.579	56.914	10.412	0.053
681	158.117	14.983	55.262	9.712	0.05
682	158.804	15.165	55.123	9.815	0.052
683	162.727	15.766	57.787	10.696	0.053
684	155.591	15.198	53.681	10.074	0.052
685	162.81	15.753	57.407	10.43	0.053
686	165.818	15.941	57.925	10.533	0.054
687	164.322	15.917	58.927	10.734	0.054
688	161.057	15.474	56.243	10.309	0.052
689	163.457	15.773	56.788	10.437	0.054
690	160.412	15.426	56.674	10.275	0.051
691	161.166	15.462	57.358	10.295	0.051
692	159.933	15.474	57.038	10.411	0.053
693	159.041	15.419	55.363	10.129	0.055
694	159.852	15.489	55.425	10.22	0.053
695	159.008	15.369	54.826	9.989	0.054
696	160.04	15.607	56.539	10.43	0.053
697	159.592	15.546	55.429	10.357	0.054
698	159.565	15.718	56.382	10.652	0.054
699	160.134	15.542	56.307	10.354	0.054
700	161.652	15.725	56.129	10.472	0.054
701	155.347	15.272	54.508	10.267	0.053
702	167.379	16.408	60.957	11.263	0.055
703	161.289	15.288	57.367	10.103	0.051
704	157.325	15.342	54.681	10.16	0.052
705	161.968	15.522	57.708	10.266	0.05
706	157.196	15.03	54.291	9.891	0.051
707	160.836	15.618	57.666	10.524	0.053
708	152.894	14.957	54.2	9.899	0.051
709	164.408	15.993	58.093	10.682	0.055
710	155.99	15.002	54.285	9.837	0.052
711	161.782	15.605	57.696	10.491	0.052
712	163.804	15.667	58.374	10.492	0.052
713	162.211	15.714	57.737	10.581	0.054
714	155.386	15.187	54.759	10.202	0.051
715	155.788	15.223	53.956	10.02	0.053
716	158.729	15.391	56.267	10.242	0.053
717	161.411	15.452	56.951	10.156	0.053
718	160.829	15.48	57.511	10.4	0.051
719	159.898	15.645	56.269	10.453	0.053
720	157.609	15.135	55.926	10.085	0.051
721	154.995	15.209	54.42	10.105	0.052
722	157.427	15.113	55.128	9.903	0.051
723	160.423	15.507	57.035	10.395	0.051
724	161.437	15.546	58.293	10.597	0.051
725	160.252	15.457	55.694	10.073	0.053
726	157.32	15.316	53.581	10.059	0.053
727	161.714	15.601	57.603	10.508	0.052
728	156.726	15.303	55.295	10.251	0.053
729	156.743	15.128	56.165	10.178	0.05
730	156.427	15.153	54.713	10.005	0.051
731	159.042	15.55	56.486	10.415	0.053
732	157.704	15.036	54.635	9.685	0.05
733	159.141	15.518	56.854	10.335	0.052
734	160.93	15.734	57.278	10.646	0.055
735	161.955	15.869	58.248	10.683	0.055
736	168.618	16.164	59.994	10.765	0.054
737	157.363	15.328	55.147	10.402	0.052
738	159.003	15.453	56.22	10.306	0.053
739	163.628	15.915	57.251	10.499	0.055
740	161.263	15.587	57.522	10.448	0.052
741	167.071	16.025	60.097	10.792	0.052
742	171.15	16.648	62.152	11.456	0.056
743	155.828	14.979	54.173	9.804	0.051
744	158.355	15.235	56.185	10.13	0.051
745	162.906	15.656	58.166	10.353	0.052
746	165.01	16.09	59.168	10.954	0.053
747	153.723	14.933	52.385	9.747	0.052
748	157.973	15.256	55.812	10.165	0.051
749	161.524	15.697	57.854	10.657	0.053
750	162.979	15.606	57.461	10.284	0.052
751	156.909	15.242	54.456	10.006	0.053
752	163.215	15.735	56.461	10.248	0.053
753	164.098	15.793	58.713	10.613	0.054
754	157.986	15.421	56.081	10.357	0.052
755	161.089	15.812	57.402	10.834	0.054
756	166.146	15.944	59.158	10.595	0.054
757	159.259	15.577	56.342	10.531	0.053
758	164.678	15.795	58.808	10.651	0.053
759	158.485	15.309	55.441	10.099	0.053
760	160.909	15.498	57.907	10.429	0.05
761	158.759	15.683	56.754	10.716	0.054
762	156.132	15.141	53.269	9.792	0.052
763	154.91	15.206	53.638	10.188	0.052
764	157.798	15.373	54.793	10.121	0.053
765	163.688	15.977	56.782	10.461	0.055
766	160.639	15.634	55.149	10.167	0.054
767	157.889	15.244	55.396	10.059	0.051
768	155.429	15.005	54.496	9.841	0.051
769	158.749	15.348	55.557	10.087	0.052
770	159.057	15.388	56.011	10.331	0.052
771	159.395	15.608	57.061	10.658	0.054
772	159.243	15.292	56.017	10.07	0.051
773	160.471	15.598	56.124	10.257	0.054
774	165.236	16.052	60.356	10.886	0.054
775	161.364	15.796	57.612	10.771	0.055
776	164.802	15.828	58.113	10.489	0.055
777	161.84	15.653	57.423	10.576	0.052
778	163.756	15.707	57.76	10.275	0.052
779	156.663	15.264	54.214	10.109	0.052
780	164.222	16.086	58.467	10.97	0.055
781	161.653	15.921	57.135	10.705	0.055
782	164.885	16.019	58.907	10.842	0.054
783	157.689	15.334	55.36	10.096	0.053
784	159.634	15.534	56.65	10.413	0.053
785	159.935	15.396	56.292	10.068	0.052
786	161.361	15.581	56.243	10.304	0.053
787	156.978	15.379	54.272	10.048	0.053
788	165.86	15.844	59.554	10.584	0.052
789	162.51	15.625	58.236	10.472	0.053
790	154.959	14.828	54.474	9.763	0.049
791	151.714	14.779	51.405	9.542	0.052
792	160.745	15.685	55.737	10.325	0.055
793	163.607	15.713	57.712	10.386	0.053
794	170.575	16.385	61.929	11.143	0.054
795	157.446	15.153	54.173	9.797	0.052
796	166.308	15.8	58.785	10.467	0.053
797	161.203	15.554	57.0	10.376	0.053
798	164.099	15.871	57.667	10.54	0.054
799	163.959	15.671	57.928	10.335	0.052
800	162.077	15.68	57.613	10.476	0.054
801	162.84	15.739	58.528	10.626	0.052
802	164.325	15.933	57.227	10.542	0.055
803	159.305	15.206	56.065	9.954	0.05
804	160.322	15.374	55.198	9.902	0.054
805	158.269	15.27	54.276	9.907	0.053
806	159.656	15.351	56.894	10.292	0.052
807	159.923	15.253	56.936	10.094	0.051
808	155.303	15.215	54.777	10.177	0.053
809	157.52	15.228	54.374	9.911	0.052
810	160.752	15.52	56.343	10.305	0.052
811	159.836	15.418	56.085	10.173	0.052
812	156.146	14.921	53.856	9.624	0.051
813	158.786	15.462	57.293	10.476	0.051
814	161.548	15.799	58.199	10.719	0.053
815	157.736	15.242	55.322	10.082	0.052
816	154.49	15.101	53.196	10.032	0.052
817	165.013	16.025	59.172	10.868	0.054
818	159.249	15.734	55.258	10.384	0.055
819	153.027	14.997	52.619	9.833	0.052
820	157.829	15.405	56.071	10.427	0.052
821	157.113	15.287	54.943	10.259	0.053
822	155.263	14.983	53.136	9.857	0.052
823	156.346	15.268	53.856	10.006	0.052
824	164.459	16.18	59.115	11.119	0.054
825	159.75	15.435	57.605	10.435	0.051
826	162.374	15.731	56.901	10.36	0.054
827	160.178	15.532	57.164	10.416	0.052
828	154.708	14.903	53.059	9.747	0.051
829	162.262	15.846	58.473	10.692	0.053
830	162.184	15.735	57.409	10.575	0.052
831	162.578	15.684	56.359	10.283	0.053
832	165.006	16.045	60.364	11.054	0.053
833	155.899	15.033	54.436	9.923	0.052
834	153.74	14.951	52.866	9.708	0.052
835	157.416	15.174	54.956	10.017	0.053
836	166.298	16.304	60.227	11.131	0.054
837	157.27	15.3	54.828	10.098	0.052
838	160.551	15.363	55.681	10.04	0.053
839	161.041	15.593	56.516	10.292	0.054
840	162.207	15.589	57.131	10.187	0.054
841	155.754	15.172	54.404	10.044	0.051
842	158.322	15.079	56.096	9.993	0.05
843	160.747	15.496	56.577	10.342	0.053
844	162.271	15.557	57.542	10.354	0.054
845	161.834	15.493	56.18	10.169	0.052
846	161.038	15.558	57.523	10.507	0.052
847	164.18	15.957	59.139	10.855	0.054
848	159.089	15.424	55.163	10.147	0.052
849	160.192	15.49	57.002	10.402	0.052
850	160.42	15.528	54.899	10.208	0.054
851	160.024	15.741	57.985	10.744	0.054
852	157.681	15.327	55.008	10.125	0.054
853	164.972	15.919	59.051	10.726	0.054
854	162.494	15.712	57.757	10.502	0.052
855	161.63	15.601	57.555	10.424	0.053
856	158.271	15.402	55.246	10.23	0.053
857	157.218	15.134	54.689	10.08	0.052
858	163.935	15.831	58.387	10.631	0.053
859	158.375	15.388	55.439	10.275	0.052
860	162.05	15.649	58.944	10.649	0.052
861	162.759	15.874	56.694	10.524	0.055
862	157.892	15.384	56.074	10.374	0.053
863	166.693	16.097	60.597	11.013	0.053
864	160.685	15.501	56.939	10.348	0.053
865	160.792	15.583	56.037	10.285	0.053
866	163.126	15.718	57.335	10.461	0.053
867	157.622	15.287	54.98	10.159	0.053
868	154.898	14.929	53.097	9.73	0.051
869	152.14	14.887	52.658	9.9	0.052
870	160.508	15.552	55.774	10.216	0.055
871	159.824	15.326	55.633	10.043	0.053
872	164.825	15.988	58.381	10.649	0.055
873	158.544	15.517	56.551	10.542	0.052
874	166.278	16.305	59.655	11.165	0.056
875	163.847	15.735	57.573	10.386	0.053
876	162.67	15.707	58.364	10.528	0.053
877	154.165	15.115	54.934	10.236	0.05
878	156.548	15.167	55.868	10.258	0.051
879	155.361	14.922	55.025	9.727	0.05
880	165.54	16.061	57.856	10.744	0.054
881	156.152	15.135	54.453	9.94	0.051
882	159.958	15.414	55.555	10.159	0.054
883	156.866	15.097	55.46	10.032	0.05
884	160.072	15.764	56.881	10.749	0.054
885	156.294	15.065	54.314	9.837	0.051
886	158.079	15.43	56.416	10.337	0.052
887	153.077	14.939	52.521	9.81	0.052
888	163.812	15.646	58.749	10.475	0.051
889	161.157	15.638	56.56	10.378	0.053
890	156.261	15.315	53.052	10.002	0.054
891	160.934	15.705	56.128	10.517	0.054
892	162.957	15.775	57.477	10.533	0.053
893	161.038	15.61	55.756	10.236	0.053
894	154.219	15.123	54.306	10.162	0.051
895	157.84	15.215	54.566	9.847	0.052
896	158.03	15.294	55.724	10.166	0.051
897	160.889	15.587	56.575	10.337	0.053
898	162.452	15.738	57.45	10.366	0.053
899	158.675	15.671	55.105	10.501	0.055
900	154.666	15.13	53.267	10.062	0.053
901	162.121	15.645	57.261	10.392	0.052
902	153.464	14.817	53.33	9.693	0.05
903	155.273	15.136	53.021	9.837	0.054
904	159.421	15.561	57.693	10.582	0.053
905	157.856	15.132	55.366	9.932	0.052
906	155.257	14.895	54.546	9.773	0.049
907	167.098	16.325	58.706	11.011	0.056
908	162.846	15.791	57.566	10.693	0.054
909	160.836	15.433	56.671	10.24	0.053
910	160.282	15.483	57.082	10.375	0.052
911	156.241	15.251	54.437	10.152	0.052
912	158.733	15.259	53.356	9.862	0.054
913	160.976	15.599	56.346	10.421	0.052
914	156.42	15.028	54.125	9.828	0.051
915	166.694	16.127	59.1	10.812	0.055
916	163.847	15.84	58.345	10.663	0.053
917	161.301	15.393	57.183	10.115	0.052
918	155.092	15.036	52.749	9.859	0.051
919	162.438	15.771	56.857	10.352	0.055
920	153.462	14.778	51.551	9.399	0.052
921	159.286	15.404	55.181	10.065	0.054
922	151.512	14.421	51.658	9.231	0.049
923	154.135	14.775	53.75	9.57	0.05
924	159.651	15.393	56.457	10.307	0.052
925	157.736	15.2	55.559	10.131	0.052
926	156.503	15.118	55.726	10.184	0.051
927	161.068	15.519	57.272	10.277	0.052
928	165.575	15.992	59.086	10.664	0.053
929	158.52	15.366	54.836	10.038	0.053
930	164.143	15.824	58.491	10.529	0.053
931	161.217	15.613	56.454	10.255	0.052
932	156.968	15.282	55.627	10.21	0.052
933	160.588	15.649	57.901	10.593	0.052
934	158.682	15.474	55.435	10.325	0.053
935	159.826	15.41	55.488	10.138	0.053
936	160.52	15.577	56.428	10.268	0.054
937	159.397	15.521	55.096	10.161	0.054
938	158.17	15.32	54.977	10.141	0.052
939	163.32	15.606	57.712	10.426	0.054
940	161.904	15.634	55.832	10.199	0.054
941	160.029	15.43	56.335	10.231	0.054
942	157.557	15.352	54.416	9.975	0.054
943	160.715	15.575	56.242	10.347	0.053
944	155.942	15.073	54.483	10.007	0.052
945	161.288	15.599	57.272	10.36	0.052
946	155.542	15.084	54.155	10.053	0.052
947	156.396	15.032	55.921	10.108	0.051
948	165.779	15.978	59.643	10.788	0.053
949	162.632	15.736	58.609	10.627	0.053
950	156.393	15.136	55.274	10.055	0.051
951	161.026	15.568	57.228	10.463	0.053
952	160.453	15.445	56.246	10.157	0.053
953	160.477	15.607	56.733	10.52	0.054
954	159.689	15.327	56.435	10.082	0.051
955	159.405	15.415	56.73	10.177	0.053
956	160.027	15.485	56.372	10.407	0.052
957	160.594	15.479	56.618	10.235	0.052
958	162.907	15.826	57.838	10.619	0.053
959	155.549	15.236	54.44	10.141	0.052
960	158.246	15.322	54.946	10.0	0.052
961	161.811	15.524	56.936	10.331	0.052
962	163.68	15.93	58.392	10.817	0.055
963	158.455	15.396	55.86	9.989	0.052
964	151.7	14.735	52.367	9.568	0.05
965	153.706	14.991	52.629	9.896	0.052
966	156.865	15.093	55.084	9.98	0.051
967	155.863	15.078	54.289	9.992	0.051
968	163.415	15.737	57.587	10.366	0.053
969	155.66	15.111	54.808	9.974	0.052
970	157.743	15.326	55.1	10.065	0.053
971	158.869	15.614	56.37	10.573	0.052
972	160.109	15.454	57.129	10.328	0.052
973	157.622	15.067	55.165	9.853	0.052
974	157.385	15.372	55.851	10.382	0.052
975	162.749	15.793	57.795	10.552	0.054
976	165.225	15.948	58.913	10.66	0.054
977	166.859	16.066	60.274	10.834	0.053
978	162.74	15.602	57.628	10.206	0.052
979	165.608	15.768	59.962	10.64	0.052
980	161.754	15.732	56.7	10.584	0.055
981	158.311	15.269	55.539	10.065	0.052
982	161.045	15.665	56.193	10.49	0.054
983	163.873	15.755	58.962	10.607	0.052
984	166.007	15.984	59.217	10.65	0.054
985	156.989	15.133	54.83	10.047	0.053
986	162.943	15.701	58.495	10.592	0.053
987	157.653	15.335	54.539	10.091	0.053
988	157.986	15.372	54.69	10.151	0.054
989	156.875	15.152	54.32	9.942	0.052
990	164.031	15.588	57.609	10.219	0.053
991	157.278	15.334	54.257	10.109	0.054
992	155.331	15.174	54.12	10.04	0.052
993	154.429	14.985	53.897	9.902	0.051
994	159.919	15.516	56.152	10.318	0.052
995	161.07	15.531	56.675	10.208	0.054
996	153.879	15.083	52.993	9.843	0.052
997	155.584	15.122	54.789	10.021	0.051
998	160.95	15.614	55.985	10.333	0.055
999	162.604	15.828	58.467	10.847	0.055
1000	154.208	14.89	53.571	9.868	0.051
