Iteration	L1	L1 %	L2	L2 %	KL Divergence
634	380.972	41.146	57.516	30.647	0.298
635	381.299	40.585	57.858	30.557	0.287
636	373.22	40.675	58.058	30.212	0.285
637	381.32	40.113	60.865	29.894	0.271
638	379.77	40.531	59.414	30.639	0.28
639	383.393	41.523	59.353	30.74	0.293
640	379.622	40.774	57.912	30.407	0.288
641	382.701	40.673	58.578	30.744	0.287
642	381.315	41.069	59.314	30.805	0.289
643	380.256	40.662	58.763	30.928	0.293
644	379.228	39.786	57.478	29.362	0.27
645	372.631	40.903	57.108	30.894	0.297
646	380.691	40.73	59.424	30.486	0.284
647	383.924	40.729	58.477	30.12	0.282
648	379.933	41.141	58.77	30.756	0.293
649	374.417	41.744	56.788	30.619	0.302
650	370.735	41.504	57.535	30.729	0.304
651	369.601	40.323	55.898	29.966	0.285
652	387.475	41.007	59.877	30.362	0.286
653	382.219	41.15	58.901	30.433	0.295
654	375.362	41.037	57.988	30.677	0.287
655	374.734	40.592	57.827	30.216	0.282
656	374.525	40.056	55.992	29.514	0.275
657	362.595	41.093	54.89	30.199	0.292
658	386.315	41.714	59.183	30.751	0.307
659	381.317	40.475	59.692	30.414	0.281
660	385.277	41.273	60.36	30.418	0.287
661	376.151	41.581	57.73	30.839	0.295
662	374.052	40.977	58.344	30.785	0.294
663	377.549	41.287	56.654	30.668	0.3
664	390.728	41.39	62.034	30.996	0.292
665	375.464	41.416	57.976	30.274	0.292
666	374.039	40.94	57.013	30.5	0.303
667	369.298	40.841	55.721	29.828	0.287
668	380.138	39.648	58.207	29.413	0.271
669	389.385	40.273	61.118	29.948	0.277
670	389.307	40.386	61.048	30.104	0.275
671	379.007	41.422	57.744	30.428	0.292
672	377.56	41.168	59.946	30.692	0.296
673	369.638	40.325	55.36	30.037	0.28
674	377.878	39.369	57.486	29.308	0.264
675	387.493	41.305	60.455	30.884	0.295
676	382.279	39.573	59.834	29.311	0.268
677	378.386	41.027	57.453	30.562	0.298
678	384.785	41.023	58.426	30.4	0.284
679	383.755	40.811	58.802	30.79	0.278
680	363.365	39.739	54.632	29.671	0.276
681	385.633	41.368	58.91	30.894	0.292
682	385.705	41.602	60.556	31.018	0.298
683	372.157	41.044	55.717	30.328	0.287
684	384.12	40.689	58.155	29.83	0.282
685	380.445	40.321	59.259	30.284	0.278
686	373.841	40.367	57.834	30.368	0.281
687	378.817	39.4	57.166	29.073	0.261
688	377.885	39.296	58.058	28.881	0.264
689	373.874	40.847	58.774	30.265	0.294
690	382.901	41.413	59.644	30.608	0.292
691	380.441	41.253	58.759	30.631	0.287
692	370.804	41.44	55.731	30.672	0.302
693	382.195	40.74	61.187	30.842	0.293
694	381.361	40.382	58.623	30.219	0.279
695	381.666	40.025	57.786	30.004	0.27
696	366.458	40.316	56.718	29.78	0.286
697	380.298	40.663	60.026	30.17	0.284
698	384.936	38.283	59.581	29.337	0.247
699	380.441	38.482	58.229	29.0	0.246
700	391.891	40.776	60.061	30.188	0.279
701	390.303	40.194	61.718	30.432	0.282
702	386.344	40.947	59.187	30.286	0.288
703	370.194	40.061	56.126	30.216	0.276
704	383.708	41.463	60.167	30.967	0.294
705	382.692	38.431	60.239	29.089	0.255
706	370.155	40.288	57.199	29.86	0.278
707	376.039	40.962	57.881	30.539	0.3
708	381.407	41.247	58.74	30.537	0.291
709	381.019	41.343	58.05	30.451	0.305
710	392.959	40.586	60.838	30.637	0.282
711	378.731	40.978	58.123	30.651	0.29
712	383.039	40.848	60.128	30.237	0.293
713	380.447	41.57	58.396	30.481	0.293
714	374.284	41.175	55.917	30.433	0.296
715	382.588	41.243	57.946	30.529	0.295
716	383.826	40.288	58.528	30.214	0.278
717	384.656	41.45	58.537	30.963	0.293
718	382.385	42.085	57.338	30.718	0.303
719	377.845	41.02	58.425	30.194	0.288
720	387.12	38.702	59.847	29.232	0.254
721	391.863	40.569	62.001	30.216	0.277
722	389.918	40.665	59.441	29.801	0.281
723	390.665	41.725	60.28	30.933	0.291
724	372.075	41.85	56.864	30.758	0.299
725	378.889	39.484	58.318	28.933	0.263
726	386.38	40.946	58.806	30.33	0.291
727	374.192	41.069	56.121	30.685	0.308
728	387.071	41.099	60.027	30.987	0.282
729	380.97	39.862	57.417	29.592	0.272
730	364.896	40.748	55.641	30.207	0.297
731	387.319	39.945	58.399	30.594	0.279
732	384.652	40.413	59.18	30.28	0.279
733	390.631	40.335	61.697	30.163	0.276
734	377.741	40.584	58.146	30.028	0.277
735	382.865	41.347	57.996	30.14	0.282
736	378.4	40.558	57.471	30.4	0.285
737	382.646	40.588	59.617	30.328	0.284
738	384.4	40.676	59.425	30.377	0.283
739	374.427	40.038	56.839	29.578	0.288
740	385.006	39.813	59.145	30.059	0.272
741	375.671	40.492	57.437	30.665	0.291
742	382.424	39.094	59.049	29.908	0.254
743	375.003	40.216	57.396	30.103	0.279
744	384.993	40.819	60.766	30.978	0.292
745	366.056	40.79	55.476	30.302	0.293
746	379.189	41.134	56.852	30.702	0.292
747	379.202	41.457	58.807	30.641	0.293
748	371.103	41.044	57.219	30.374	0.292
749	376.958	41.134	58.462	30.375	0.296
750	377.52	40.533	57.035	30.262	0.28
751	381.151	40.62	58.706	30.176	0.282
752	370.723	40.946	56.602	30.668	0.289
753	386.0	37.606	59.883	28.968	0.243
754	381.992	40.451	58.287	29.949	0.283
755	370.239	41.295	56.099	30.247	0.291
756	389.365	40.552	59.049	29.985	0.28
757	378.333	40.934	58.108	30.391	0.293
758	381.251	40.744	57.875	30.592	0.29
759	373.557	39.256	56.862	28.879	0.266
760	375.472	40.994	56.918	30.407	0.285
761	375.676	40.041	58.054	29.876	0.283
762	379.729	41.075	56.941	30.368	0.284
763	386.96	39.639	60.133	29.783	0.27
764	393.846	40.855	61.159	30.754	0.294
765	387.591	40.331	60.945	31.369	0.291
766	378.947	40.504	57.832	30.449	0.284
767	375.524	40.514	56.458	30.364	0.288
768	375.696	40.73	57.579	30.174	0.284
769	379.294	40.565	57.303	29.967	0.285
770	369.768	40.605	55.474	29.819	0.286
771	377.302	40.605	58.351	29.884	0.286
772	375.068	40.402	57.47	30.281	0.289
773	374.859	39.316	58.097	29.384	0.263
774	382.42	39.817	58.159	29.757	0.27
775	388.112	40.606	57.871	30.136	0.278
776	384.668	41.408	57.821	30.663	0.293
777	372.119	40.352	56.424	30.116	0.285
778	375.55	41.007	57.285	30.849	0.304
779	387.204	40.324	60.691	30.521	0.284
780	384.177	40.957	59.587	30.472	0.296
781	379.082	40.645	58.722	30.323	0.281
782	387.917	39.882	59.609	29.792	0.278
783	377.351	40.617	57.715	30.345	0.29
784	380.617	40.274	59.153	30.474	0.284
785	374.738	40.436	56.532	29.671	0.279
786	386.295	41.15	59.066	30.727	0.29
787	382.026	41.098	58.659	30.83	0.287
788	381.454	40.647	58.009	30.972	0.289
789	382.784	40.791	59.88	30.599	0.284
790	374.103	40.664	57.818	30.492	0.284
791	370.029	40.952	56.342	30.516	0.294
792	377.329	40.5	57.193	30.086	0.278
793	380.667	40.727	60.107	29.939	0.282
794	382.963	40.66	58.492	30.254	0.273
795	376.325	40.332	57.469	29.676	0.293
796	378.672	40.675	58.911	30.741	0.286
797	387.562	39.135	61.276	30.3	0.277
798	386.041	41.05	59.374	30.13	0.292
799	376.963	39.954	57.65	29.606	0.27
800	381.666	40.351	59.761	30.317	0.276
801	384.884	35.935	59.143	27.601	0.219
802	382.743	40.888	59.949	30.454	0.285
803	386.575	39.591	59.981	30.196	0.27
804	379.117	40.841	57.45	30.542	0.284
805	387.379	40.604	59.33	30.35	0.281
806	381.792	40.691	58.611	30.268	0.283
807	391.861	40.827	59.5	30.291	0.279
808	382.307	41.327	58.163	30.751	0.297
809	388.499	40.319	60.111	30.047	0.282
810	385.645	39.189	59.256	29.865	0.26
811	375.903	40.403	58.792	30.35	0.279
812	388.524	40.686	60.73	30.652	0.286
813	378.053	41.059	57.839	30.671	0.292
814	388.312	40.137	61.373	30.232	0.268
815	370.986	40.51	56.321	30.071	0.282
816	389.69	41.089	59.928	30.467	0.282
817	406.224	37.703	63.545	29.603	0.24
818	369.737	41.028	56.264	30.29	0.301
819	381.373	40.044	58.588	30.623	0.282
820	377.027	41.66	57.554	31.044	0.309
821	382.245	40.596	58.307	30.554	0.288
822	383.077	39.862	60.417	29.945	0.271
823	378.822	41.146	58.003	30.939	0.295
824	384.731	41.066	60.08	30.883	0.294
825	379.375	40.657	59.336	30.706	0.295
826	383.553	40.24	60.12	30.396	0.277
827	393.131	41.435	61.441	31.151	0.304
828	385.29	40.364	60.516	30.705	0.285
829	363.218	39.959	55.196	30.486	0.291
830	377.97	40.227	57.926	30.039	0.274
831	379.632	40.712	58.046	30.395	0.288
832	367.675	40.387	57.205	30.078	0.284
833	380.693	41.045	58.303	30.111	0.286
834	374.504	40.965	57.293	31.014	0.295
835	393.795	40.959	61.04	30.147	0.283
836	386.161	41.414	60.109	30.534	0.297
837	381.689	41.381	59.506	30.807	0.293
838	363.418	39.284	55.298	29.988	0.277
839	384.582	40.537	58.879	30.298	0.28
840	380.739	39.478	60.124	29.843	0.271
841	383.863	39.467	58.8	30.002	0.259
842	375.646	41.303	56.002	30.58	0.291
843	384.911	40.48	58.785	30.342	0.283
844	379.473	41.312	59.246	30.695	0.294
845	372.821	40.661	58.396	30.889	0.287
846	387.697	41.138	59.833	30.764	0.292
847	384.331	39.458	60.727	29.999	0.266
848	396.887	40.942	62.04	31.014	0.291
849	377.442	41.159	57.754	30.608	0.293
850	370.311	40.461	57.392	30.736	0.289
851	393.052	40.825	59.89	30.737	0.286
852	370.079	39.319	55.723	28.9	0.262
853	379.733	41.161	58.038	30.701	0.293
854	388.087	40.672	58.535	30.148	0.277
855	386.578	41.527	58.937	30.978	0.297
856	381.467	42.104	58.601	31.239	0.306
857	386.285	40.911	59.147	30.409	0.287
858	377.024	41.077	56.122	30.357	0.292
859	385.951	40.984	59.223	30.43	0.283
860	373.571	40.922	56.677	30.13	0.288
861	381.175	40.316	56.856	30.134	0.275
862	387.807	40.356	60.497	30.035	0.275
863	392.43	40.897	60.126	30.643	0.288
864	376.031	40.324	57.489	30.258	0.281
865	378.181	40.458	58.218	30.199	0.281
866	379.795	40.949	59.295	30.546	0.288
867	388.021	40.127	60.886	29.898	0.28
868	373.172	40.574	56.89	30.144	0.282
869	367.278	40.884	57.121	30.213	0.289
870	384.451	40.461	62.176	30.256	0.284
871	373.822	40.244	57.439	30.045	0.282
872	381.726	40.674	57.165	30.278	0.285
873	383.244	41.518	58.358	30.375	0.293
874	386.74	40.397	59.349	29.869	0.277
875	372.216	41.152	57.842	30.715	0.302
876	386.44	40.526	59.925	29.767	0.276
877	383.19	41.17	59.143	30.805	0.291
878	378.707	40.225	59.087	30.458	0.277
879	381.977	41.209	58.814	30.681	0.299
880	375.959	40.411	57.286	29.823	0.277
881	392.871	40.038	60.99	29.744	0.268
882	390.617	40.699	60.375	30.481	0.282
883	377.706	40.648	58.434	30.233	0.283
884	387.904	41.051	59.882	30.623	0.281
885	383.707	40.964	58.557	30.225	0.282
886	376.5	40.385	59.188	29.825	0.271
887	380.504	41.693	57.331	30.309	0.292
888	399.325	39.9	63.835	30.255	0.268
889	377.168	41.028	57.391	30.353	0.291
890	380.126	41.482	58.128	30.579	0.301
891	383.539	41.464	59.31	31.002	0.298
892	370.858	41.142	56.759	30.266	0.282
893	376.698	41.005	58.64	30.59	0.295
894	385.895	41.139	59.841	30.348	0.29
895	379.677	40.936	57.896	30.125	0.282
896	390.989	40.853	61.949	30.381	0.285
897	398.336	40.721	61.579	30.515	0.275
898	381.395	41.334	57.741	30.591	0.289
899	384.249	41.578	59.894	30.785	0.297
900	369.722	40.398	55.792	30.814	0.29
901	365.216	39.806	56.568	30.044	0.275
902	369.903	41.017	55.909	30.232	0.287
903	379.707	41.099	57.694	30.628	0.297
904	388.123	41.082	59.721	30.829	0.291
905	374.199	41.298	55.472	30.117	0.293
906	387.582	41.859	60.552	30.953	0.298
907	372.392	41.003	56.461	30.383	0.28
908	383.859	39.588	59.74	29.357	0.265
909	371.178	41.063	56.151	30.516	0.291
910	367.743	40.47	56.541	30.334	0.292
911	383.401	40.602	58.6	30.247	0.281
912	382.015	40.234	58.741	30.433	0.275
913	378.077	40.98	56.803	30.443	0.29
914	381.793	39.88	60.858	29.763	0.274
915	380.755	40.074	58.611	30.354	0.272
916	382.562	40.65	58.22	30.182	0.282
917	386.765	40.292	59.581	30.397	0.28
918	365.973	41.091	56.26	29.996	0.296
919	376.197	41.411	57.074	30.441	0.287
920	379.43	40.415	59.22	30.651	0.283
921	397.674	40.536	62.596	30.302	0.274
922	382.698	40.838	60.004	30.418	0.289
923	380.626	41.474	58.673	30.707	0.306
924	386.138	40.998	59.618	30.709	0.285
925	373.833	40.845	57.715	30.591	0.286
926	376.282	40.256	57.915	29.948	0.284
927	383.189	41.033	59.12	30.728	0.279
928	384.847	41.078	59.45	30.508	0.291
929	374.18	41.385	56.103	30.153	0.298
930	383.94	40.942	58.862	30.588	0.28
931	374.395	39.714	58.305	29.491	0.263
932	382.593	41.598	58.787	30.809	0.297
933	386.257	41.159	59.216	30.882	0.295
934	369.095	40.154	55.98	30.266	0.282
935	389.617	40.803	59.662	30.597	0.282
936	380.748	41.214	58.176	30.652	0.3
937	371.147	39.995	55.915	29.885	0.282
938	389.27	40.753	60.751	30.29	0.282
939	384.274	40.652	60.262	30.347	0.284
940	370.343	40.502	56.05	30.313	0.285
941	381.176	40.108	59.406	30.051	0.289
942	376.09	39.881	57.061	30.02	0.274
943	393.798	40.402	61.406	30.164	0.273
944	384.928	40.438	58.691	30.207	0.284
945	378.342	41.168	58.073	30.35	0.286
946	381.256	41.126	58.869	30.694	0.288
947	380.56	40.426	59.088	29.898	0.282
948	379.302	40.975	58.882	30.4	0.289
949	385.882	40.786	59.599	30.011	0.286
950	374.837	40.889	57.768	30.147	0.296
951	377.429	38.837	58.236	29.145	0.252
952	376.53	41.007	56.316	30.447	0.288
953	377.436	40.554	57.795	29.848	0.28
954	380.473	41.04	56.997	30.125	0.287
955	375.016	41.22	56.919	30.291	0.293
956	369.142	40.434	57.24	29.85	0.286
957	381.234	39.964	58.577	30.325	0.271
958	373.05	40.546	56.957	29.916	0.278
959	391.982	40.705	59.831	30.278	0.286
960	376.259	39.803	58.156	30.253	0.276
961	378.974	40.345	58.073	30.434	0.28
962	373.312	41.14	57.324	30.166	0.288
963	372.839	41.116	56.084	30.05	0.293
964	389.172	40.177	60.947	30.366	0.281
965	374.533	40.934	56.906	30.767	0.289
966	384.274	39.121	58.776	29.666	0.266
967	383.96	39.422	59.098	29.78	0.26
968	382.2	39.771	58.36	29.969	0.27
969	372.275	39.89	56.663	29.702	0.268
970	373.179	40.336	57.62	30.328	0.286
971	381.922	39.902	58.819	29.951	0.283
972	381.732	40.909	57.073	30.802	0.285
973	369.408	40.652	56.594	30.053	0.291
974	374.085	40.945	57.238	30.071	0.292
975	378.602	40.225	57.108	29.931	0.282
976	387.959	40.603	58.124	30.37	0.287
977	389.246	40.155	59.706	29.831	0.273
978	383.292	40.68	58.356	30.298	0.278
979	383.695	40.405	58.753	30.329	0.274
980	380.627	40.222	57.48	30.213	0.281
981	383.721	40.748	59.425	30.368	0.288
982	380.901	40.033	57.498	29.598	0.28
983	381.385	39.737	58.256	29.921	0.272
984	381.288	40.567	59.21	30.242	0.287
985	377.111	40.224	57.419	29.65	0.282
986	377.156	39.92	57.657	29.434	0.272
987	379.587	41.125	58.496	30.447	0.297
988	390.749	35.141	61.338	28.038	0.208
989	377.128	41.21	58.248	30.801	0.289
990	386.579	39.197	59.795	29.944	0.256
991	375.16	40.418	58.379	30.219	0.275
992	388.823	41.5	58.59	30.433	0.294
993	390.536	41.363	60.589	31.001	0.289
994	381.041	41.149	58.192	30.325	0.29
995	391.343	41.202	60.596	30.773	0.293
996	385.487	40.112	60.254	30.186	0.279
997	381.088	41.086	58.33	30.531	0.294
998	385.578	41.412	59.181	30.474	0.288
999	386.679	40.953	60.803	31.044	0.295
1000	381.197	39.921	59.5	29.933	0.277
