Iteration	L1	L1 %	L2	L2 %	KL Divergence
152	520.876	44.775	91.187	34.876	0.324
153	526.085	44.865	90.806	35.301	0.329
154	519.8	44.337	87.622	34.356	0.325
155	522.425	45.065	88.612	35.006	0.342
156	545.011	44.817	94.946	35.057	0.326
157	518.379	44.824	88.503	34.269	0.328
158	531.869	45.088	91.566	35.21	0.321
159	514.946	44.305	87.002	34.48	0.318
160	519.239	44.608	87.283	34.571	0.324
161	526.74	44.957	89.656	35.192	0.329
162	526.439	44.857	88.411	34.915	0.321
163	512.73	44.812	86.334	34.713	0.334
164	522.518	45.558	87.327	35.3	0.341
165	517.747	44.719	87.475	34.327	0.324
166	523.518	45.044	90.626	34.946	0.335
167	518.246	45.021	86.457	34.759	0.342
168	528.743	44.567	89.12	34.519	0.326
169	512.151	44.149	84.486	34.055	0.321
170	518.95	44.306	85.755	34.194	0.322
171	517.345	44.103	87.465	34.036	0.318
172	523.893	44.582	87.214	34.627	0.328
173	516.233	44.427	87.559	34.55	0.328
174	525.537	44.619	87.329	34.623	0.327
175	519.911	44.879	88.454	34.713	0.333
176	528.529	44.868	89.58	35.062	0.334
177	542.592	45.002	95.882	34.788	0.327
178	524.446	45.611	88.504	34.587	0.348
179	514.843	44.098	86.385	34.272	0.322
180	548.37	44.637	96.439	34.339	0.319
181	520.667	44.948	89.225	34.506	0.327
182	525.262	44.406	88.226	34.639	0.32
183	516.449	44.892	85.006	34.825	0.334
184	512.269	44.486	86.451	34.443	0.334
185	515.849	44.815	85.793	34.446	0.33
186	538.038	45.5	91.98	35.006	0.337
187	528.662	45.912	88.972	35.426	0.347
188	510.689	43.982	86.579	34.013	0.317
189	517.519	44.12	87.453	34.176	0.31
190	524.788	44.216	87.865	34.377	0.327
191	531.8	45.307	91.334	34.78	0.326
192	521.595	44.305	90.863	34.65	0.324
193	515.943	44.319	84.272	33.888	0.329
194	513.797	44.492	84.747	34.387	0.333
195	531.958	44.952	94.441	34.81	0.332
196	520.711	43.979	89.369	33.994	0.318
197	557.539	44.8	98.646	35.189	0.319
198	527.119	45.278	88.217	35.103	0.342
199	503.193	44.245	82.063	34.166	0.33
200	510.341	45.244	86.362	34.694	0.337
201	523.854	44.263	88.681	34.481	0.324
202	517.099	44.327	85.21	34.511	0.324
203	533.934	44.714	91.828	34.685	0.321
204	515.765	44.229	88.868	34.707	0.317
205	531.058	43.833	89.01	34.299	0.314
206	519.39	45.189	86.537	35.052	0.329
207	522.066	44.955	88.251	34.774	0.331
208	519.154	44.315	88.38	34.119	0.326
209	517.19	44.987	85.818	34.725	0.335
210	530.881	44.939	90.901	35.064	0.329
211	527.561	44.392	91.29	34.542	0.321
212	517.911	44.672	88.427	34.377	0.332
213	518.629	44.727	88.405	35.072	0.321
214	513.62	44.485	85.891	34.267	0.326
215	517.988	44.685	86.419	34.251	0.33
216	528.094	45.08	92.978	34.881	0.332
217	518.081	45.278	83.863	34.561	0.334
218	525.676	44.863	89.78	34.435	0.33
219	523.066	44.843	88.163	34.527	0.322
220	519.013	44.608	86.355	34.373	0.32
221	512.269	44.882	88.415	34.799	0.342
222	514.182	44.765	87.311	34.523	0.334
223	508.037	44.577	86.042	34.239	0.331
224	519.676	44.452	90.1	34.533	0.323
225	533.174	44.924	92.2	34.833	0.32
226	523.59	44.623	88.024	34.01	0.328
227	527.142	44.536	89.733	34.602	0.336
228	514.857	45.276	87.402	34.723	0.336
229	511.45	44.424	86.512	34.594	0.32
230	546.545	44.17	95.932	34.55	0.315
231	517.108	45.08	86.24	34.567	0.335
232	526.439	45.275	90.747	35.182	0.327
233	513.962	44.27	86.521	34.176	0.324
234	521.015	44.761	88.733	34.365	0.326
235	524.941	44.693	91.991	34.287	0.324
236	509.219	43.376	83.745	33.453	0.314
237	525.759	45.38	89.94	34.672	0.34
238	519.642	44.595	88.208	34.618	0.324
239	517.768	45.054	83.649	34.62	0.328
240	522.161	44.774	87.638	34.396	0.324
241	521.441	45.21	89.685	34.622	0.346
242	515.564	44.527	86.15	34.598	0.32
243	527.919	44.739	90.014	34.713	0.32
244	510.967	44.485	86.649	34.316	0.326
245	521.98	44.087	86.779	34.389	0.322
246	544.082	44.048	94.626	34.698	0.314
247	533.285	44.937	92.444	35.113	0.336
248	522.589	44.194	88.458	34.483	0.311
249	521.135	44.796	88.458	34.941	0.323
250	522.893	44.326	89.213	34.362	0.316
251	511.585	45.184	86.222	35.059	0.345
252	519.426	44.732	87.379	34.445	0.33
253	506.143	43.879	83.659	33.868	0.33
254	530.235	44.959	90.621	34.777	0.337
255	534.801	45.184	88.925	34.824	0.328
256	541.109	44.872	91.823	35.03	0.318
257	524.37	45.377	85.21	34.915	0.335
258	509.176	43.667	83.345	33.61	0.315
259	519.589	45.563	87.66	34.484	0.341
260	546.112	45.297	95.35	34.92	0.322
261	545.247	44.306	94.173	34.964	0.325
262	542.535	44.476	94.589	34.868	0.317
263	549.175	45.425	97.433	35.178	0.323
264	538.994	44.294	94.838	34.573	0.322
265	523.175	44.33	90.377	34.549	0.315
266	523.987	44.677	88.629	34.482	0.328
267	521.164	44.834	87.58	34.675	0.326
268	518.674	45.172	87.68	35.061	0.335
269	525.297	44.589	88.873	34.609	0.327
270	521.675	45.011	87.535	34.824	0.33
271	520.711	44.358	87.537	33.952	0.323
272	551.631	45.493	96.282	35.057	0.33
273	525.328	45.06	86.803	34.804	0.326
274	536.201	44.919	92.062	34.457	0.32
275	532.456	45.569	90.822	35.014	0.344
276	515.189	44.914	83.53	34.611	0.327
277	524.212	44.808	90.166	34.48	0.321
278	527.918	45.458	88.856	34.956	0.333
279	502.34	44.15	85.361	34.215	0.313
280	525.526	45.206	89.29	35.052	0.332
281	531.987	45.587	90.397	35.038	0.326
282	507.416	43.712	83.66	33.828	0.314
283	517.913	44.469	83.999	34.16	0.326
284	519.087	44.725	87.243	34.638	0.323
285	520.296	45.237	88.989	34.787	0.326
286	523.455	44.748	89.506	34.806	0.322
287	526.174	45.468	89.258	35.081	0.329
288	520.498	45.166	86.989	35.145	0.334
289	518.747	44.388	85.017	34.617	0.335
290	520.256	44.493	85.662	34.437	0.328
291	515.48	44.989	86.164	34.551	0.335
292	523.528	44.266	87.822	34.188	0.326
293	519.68	44.729	87.535	34.536	0.332
294	524.191	44.54	89.959	34.384	0.326
295	547.382	44.988	95.521	34.858	0.322
296	548.12	44.337	98.379	34.914	0.318
297	522.376	44.903	87.888	34.557	0.33
298	515.438	44.668	86.13	34.667	0.322
299	514.788	44.694	85.834	34.169	0.331
300	549.463	45.495	93.872	35.051	0.337
301	517.513	44.531	86.029	34.252	0.323
302	514.488	44.334	85.927	34.505	0.331
303	550.228	44.96	94.416	34.677	0.317
304	518.095	44.116	87.948	33.864	0.31
305	517.592	44.401	86.847	34.392	0.324
306	529.833	44.504	89.793	34.739	0.314
307	519.878	44.471	86.933	34.384	0.328
308	522.31	45.116	89.243	34.743	0.339
309	518.106	45.081	89.377	34.855	0.34
310	513.32	43.96	87.432	34.432	0.325
311	520.28	44.526	87.989	34.331	0.329
312	548.025	44.091	95.759	34.396	0.313
313	516.4	43.832	87.228	34.255	0.314
314	518.935	43.727	85.859	33.765	0.311
315	523.572	45.918	87.55	35.151	0.366
316	531.287	45.209	90.784	34.877	0.33
317	522.539	45.316	88.75	34.546	0.336
318	550.36	44.667	95.281	34.887	0.318
319	516.392	43.948	87.104	34.252	0.313
320	531.699	44.68	89.496	34.771	0.32
321	520.457	44.192	87.429	34.204	0.317
322	515.718	44.938	85.668	34.521	0.337
323	557.777	45.909	99.04	35.4	0.333
324	527.716	45.182	91.206	35.232	0.332
325	517.826	44.436	88.095	34.66	0.327
326	534.273	44.897	95.394	35.067	0.323
327	516.74	45.148	87.868	34.396	0.333
328	530.612	45.765	87.059	35.365	0.338
329	554.95	45.321	96.563	35.007	0.324
330	520.858	45.052	89.236	34.707	0.329
331	517.353	44.276	86.602	34.34	0.327
332	526.872	44.477	88.894	34.385	0.317
333	511.603	44.173	88.072	34.42	0.319
334	527.761	45.655	90.963	35.121	0.343
335	514.844	45.374	84.735	34.458	0.349
336	517.566	44.846	85.931	34.821	0.319
337	520.254	44.686	89.126	34.527	0.326
338	529.511	44.937	91.788	34.916	0.338
339	523.597	44.392	87.686	34.477	0.321
340	521.779	44.559	87.532	34.353	0.324
341	546.161	44.601	96.303	34.752	0.325
342	515.993	44.219	84.854	34.223	0.32
343	529.06	45.618	89.376	34.554	0.346
344	540.81	46.048	92.01	35.647	0.335
345	533.352	45.488	90.626	35.263	0.334
346	517.738	44.951	88.942	34.563	0.34
347	520.433	45.592	86.775	35.031	0.335
348	520.213	44.766	87.852	34.745	0.331
349	528.063	44.64	90.586	34.382	0.322
350	547.164	45.629	97.488	35.228	0.336
351	519.655	44.9	85.888	34.631	0.338
352	513.072	44.848	85.455	34.43	0.345
353	524.335	44.916	88.396	34.629	0.333
354	521.624	45.255	89.243	34.638	0.333
355	524.127	44.599	90.553	34.819	0.335
356	518.217	43.916	86.796	34.266	0.32
357	522.073	44.763	88.277	34.609	0.329
358	526.525	44.408	89.034	34.371	0.32
359	521.749	44.801	89.414	34.361	0.329
360	540.923	44.725	94.168	34.781	0.317
361	523.35	45.224	88.263	34.591	0.323
362	538.133	44.256	94.616	34.396	0.313
363	544.156	45.242	94.573	34.985	0.334
364	518.202	44.558	89.068	34.89	0.331
365	552.78	44.568	95.86	34.906	0.32
366	533.258	44.376	91.646	34.582	0.309
367	526.888	45.07	89.983	34.532	0.327
368	518.172	43.864	87.118	34.179	0.318
369	516.454	45.194	87.991	34.531	0.339
370	517.409	44.785	89.211	34.637	0.329
371	537.67	44.009	92.514	34.204	0.31
372	515.991	44.615	85.615	34.667	0.336
373	529.777	44.55	91.375	34.443	0.315
374	520.971	45.286	87.63	35.027	0.341
375	540.194	45.325	93.011	34.711	0.33
376	522.838	44.649	87.802	34.227	0.324
377	530.101	45.219	88.651	34.93	0.326
378	517.153	44.597	87.643	34.481	0.321
379	524.375	44.988	87.858	34.81	0.324
380	525.229	44.42	88.373	34.523	0.324
381	551.367	44.429	96.258	34.562	0.318
382	511.875	44.173	85.421	33.972	0.326
383	523.891	44.707	88.415	34.806	0.33
384	517.704	44.532	86.933	34.502	0.336
385	558.219	45.607	97.1	35.196	0.335
386	561.192	45.079	99.282	35.034	0.325
387	513.939	44.418	85.402	34.308	0.325
388	529.362	44.817	88.372	34.604	0.333
389	519.687	44.999	88.199	34.927	0.335
390	508.213	44.251	83.362	34.411	0.332
391	514.944	44.858	87.501	34.654	0.331
392	517.809	44.393	88.464	34.28	0.325
393	526.899	44.944	88.311	34.464	0.33
394	511.758	43.895	87.343	34.038	0.313
395	516.986	44.616	87.75	34.409	0.333
396	510.685	44.776	86.204	34.646	0.33
397	524.812	45.553	89.201	34.85	0.331
398	532.708	44.807	91.005	34.757	0.323
399	521.764	44.53	86.973	34.141	0.326
400	528.618	44.436	90.104	34.654	0.327
401	521.941	45.059	84.495	34.553	0.338
402	542.067	44.882	92.876	34.867	0.328
403	528.056	43.933	89.104	34.34	0.318
404	522.467	44.856	89.512	34.792	0.331
405	554.421	44.559	96.214	34.704	0.306
406	518.165	45.203	87.604	34.711	0.335
407	538.368	45.5	93.538	35.262	0.33
408	530.822	45.013	87.5	34.875	0.337
409	512.92	44.777	87.846	34.146	0.325
410	516.044	44.893	84.903	34.619	0.339
411	537.503	43.927	91.615	34.506	0.319
412	520.645	44.507	90.046	34.27	0.322
413	514.554	44.283	86.87	34.365	0.322
414	517.833	44.391	89.414	34.234	0.319
415	529.667	44.385	89.871	34.388	0.321
416	515.007	44.696	88.165	34.481	0.325
417	519.961	45.035	87.787	34.761	0.325
418	521.718	44.76	87.954	34.547	0.332
419	532.8	44.269	91.108	34.89	0.311
420	545.603	44.206	95.269	34.702	0.308
421	520.212	44.734	88.173	34.4	0.327
422	518.16	44.997	86.029	34.768	0.327
423	542.648	45.583	94.397	35.529	0.338
424	520.398	44.123	86.945	34.3	0.322
425	506.743	44.35	85.351	34.029	0.336
426	528.15	45.385	89.36	34.658	0.329
427	529.127	45.207	86.869	34.815	0.321
428	513.277	44.925	87.484	34.79	0.328
429	508.825	44.067	83.66	34.002	0.32
430	519.496	44.33	87.779	34.561	0.327
431	506.646	43.933	83.803	34.133	0.326
432	525.168	44.923	88.511	34.636	0.333
433	521.03	44.639	87.715	34.348	0.329
434	514.604	44.92	86.912	34.573	0.335
435	519.279	44.38	86.385	34.061	0.315
436	528.288	44.416	89.711	34.621	0.312
437	520.334	45.513	88.689	35.021	0.335
438	543.744	44.844	95.288	34.713	0.314
439	522.4	44.671	87.045	34.405	0.318
440	508.336	44.324	85.177	34.396	0.322
441	527.499	44.713	91.728	34.749	0.323
442	533.768	45.019	91.862	34.758	0.336
443	514.99	44.275	86.102	34.278	0.319
444	519.966	43.984	87.606	33.799	0.315
445	511.37	44.367	84.536	34.155	0.326
446	523.169	44.077	89.364	34.316	0.326
447	514.851	44.956	87.432	34.402	0.333
448	520.605	44.61	87.592	34.947	0.326
449	523.153	44.42	91.308	34.535	0.323
450	512.745	44.68	83.613	33.955	0.327
451	516.928	44.595	88.97	34.535	0.326
452	518.115	44.655	85.803	34.232	0.322
453	523.33	46.275	90.005	35.405	0.354
454	526.607	44.272	89.322	34.293	0.316
455	528.792	44.062	89.991	34.722	0.317
456	510.065	44.302	88.405	34.296	0.32
457	516.309	44.612	88.468	34.598	0.323
458	528.748	45.713	91.429	35.251	0.339
459	521.3	44.877	84.727	33.99	0.332
460	527.007	44.091	88.133	34.614	0.315
461	513.347	44.66	85.326	34.415	0.326
462	515.48	44.477	85.899	34.235	0.327
463	538.504	43.882	96.547	34.115	0.305
464	555.331	45.737	96.495	35.39	0.328
465	522.785	44.782	90.479	34.353	0.326
466	521.838	45.089	89.663	34.564	0.335
467	516.783	44.727	87.682	34.862	0.338
468	521.862	44.106	87.248	34.378	0.318
469	515.749	44.973	88.462	34.714	0.337
470	547.332	45.607	96.749	35.477	0.326
471	542.016	44.584	96.713	34.642	0.314
472	525.994	44.528	90.872	34.565	0.326
473	549.7	44.125	94.807	34.338	0.311
474	528.571	44.874	90.292	34.525	0.336
475	512.284	45.307	87.581	34.839	0.343
476	515.362	44.77	87.926	34.776	0.33
477	509.811	44.062	82.878	33.951	0.32
478	545.556	44.794	96.012	35.089	0.317
479	517.158	44.961	88.341	34.189	0.325
480	512.668	45.041	85.475	34.56	0.338
481	521.327	43.821	87.905	34.041	0.321
482	524.554	44.658	88.376	34.648	0.33
483	531.236	44.673	93.079	34.652	0.325
484	541.729	44.616	94.825	34.371	0.325
485	513.951	44.589	87.551	34.404	0.334
486	515.257	44.693	87.476	34.794	0.326
487	534.046	44.683	93.27	35.16	0.323
488	533.015	44.942	89.856	34.677	0.327
489	538.835	44.671	94.368	34.98	0.321
490	521.561	44.638	90.069	34.519	0.323
491	519.174	44.822	87.477	34.513	0.334
492	550.216	44.526	95.191	34.36	0.327
493	523.592	44.658	86.632	34.614	0.322
494	513.788	45.434	85.651	34.986	0.344
495	524.321	45.091	89.311	34.697	0.335
496	556.194	45.341	96.712	34.957	0.325
497	517.636	45.128	85.485	34.671	0.329
498	546.899	44.635	94.528	34.685	0.306
499	518.766	44.012	87.845	34.333	0.32
500	522.62	44.748	87.65	34.266	0.341
501	505.932	44.334	85.549	34.286	0.32
502	520.899	45.357	89.128	34.873	0.33
503	518.752	44.779	85.24	34.553	0.329
504	525.092	44.584	87.617	34.856	0.326
505	524.944	44.606	90.848	34.487	0.325
506	520.501	44.961	89.058	34.191	0.327
507	516.162	44.555	86.784	34.332	0.319
508	522.449	43.557	86.867	33.768	0.309
509	518.113	45.294	89.43	34.547	0.331
510	520.643	44.881	88.582	34.299	0.329
511	547.502	44.762	93.022	34.722	0.31
512	528.445	44.564	90.099	34.769	0.325
513	523.154	45.448	90.817	35.212	0.339
514	520.169	44.778	88.726	34.688	0.328
515	545.4	44.559	97.033	34.79	0.315
516	546.546	44.431	95.517	34.993	0.312
517	522.926	44.254	88.627	35.091	0.316
518	521.421	44.995	88.232	34.626	0.329
519	529.472	45.41	90.925	34.782	0.334
520	521.035	45.373	87.069	34.349	0.337
521	515.052	44.787	89.295	34.236	0.333
522	513.57	45.053	87.743	34.541	0.329
523	547.126	44.705	98.787	34.924	0.327
524	538.99	44.088	93.386	34.317	0.313
525	517.635	44.402	88.528	34.829	0.326
526	545.529	44.527	95.72	34.833	0.324
527	515.691	44.455	86.451	34.267	0.323
528	526.104	44.408	87.093	34.417	0.324
529	521.488	44.945	87.84	34.679	0.338
530	512.427	44.825	86.135	34.455	0.334
531	517.209	44.807	86.19	34.48	0.334
532	523.497	44.97	89.286	34.703	0.323
533	524.292	44.229	90.226	34.539	0.306
534	527.461	44.819	89.268	34.628	0.328
535	517.638	44.099	88.41	33.813	0.323
536	508.708	44.63	84.234	34.238	0.325
537	545.652	44.263	96.022	34.336	0.315
538	518.673	45.446	88.309	35.294	0.346
539	518.638	44.653	87.278	34.654	0.328
540	517.578	45.424	85.573	34.674	0.333
541	521.412	44.586	86.632	34.444	0.325
542	515.077	44.572	86.972	34.647	0.328
543	518.76	44.832	89.486	34.693	0.333
544	520.543	44.785	88.329	34.588	0.325
545	519.328	44.641	88.265	34.493	0.321
546	523.304	44.749	90.549	34.968	0.337
547	524.798	44.73	90.99	34.595	0.329
548	550.906	45.316	95.851	34.792	0.335
549	555.859	44.439	96.782	34.584	0.311
550	536.878	44.319	96.557	34.663	0.319
551	547.171	44.848	95.438	35.074	0.327
552	512.528	44.727	88.383	35.068	0.33
553	522.219	45.302	87.599	35.095	0.339
554	532.101	44.043	89.19	33.943	0.319
555	522.858	45.052	87.816	34.668	0.333
556	532.932	44.49	93.544	34.433	0.322
557	515.985	44.491	88.012	34.582	0.324
558	519.112	45.183	87.167	34.615	0.336
559	504.3	44.163	81.035	33.909	0.322
560	527.715	45.303	88.895	34.97	0.332
561	521.136	44.29	90.205	34.374	0.316
562	526.19	45.898	91.422	35.217	0.348
563	526.474	45.664	90.835	35.371	0.355
564	519.786	43.855	89.158	34.044	0.313
565	514.66	44.549	85.392	33.979	0.331
566	526.367	45.127	88.151	34.723	0.325
567	521.684	44.78	88.015	35.115	0.327
568	530.183	45.699	92.517	35.639	0.343
569	519.453	45.181	86.864	34.77	0.322
570	519.957	44.563	86.278	34.217	0.324
571	521.488	45.158	88.167	35.095	0.341
572	509.948	45.716	84.859	34.831	0.35
573	526.071	44.705	89.364	34.87	0.322
574	552.793	44.911	95.782	34.751	0.317
575	520.022	43.617	87.282	34.249	0.316
576	523.664	44.109	85.899	34.048	0.326
577	519.995	44.591	88.593	34.422	0.317
578	520.119	45.095	87.161	34.569	0.334
579	546.327	45.11	95.457	34.958	0.329
580	512.252	43.921	85.413	33.913	0.313
581	513.839	44.374	89.147	34.195	0.322
582	517.059	44.578	86.569	34.282	0.329
583	538.961	45.508	94.117	35.164	0.337
584	534.707	44.972	93.528	35.393	0.308
585	522.851	44.105	90.29	34.226	0.321
586	522.62	45.196	88.539	34.591	0.337
587	519.116	45.007	86.436	34.673	0.332
588	526.777	45.171	89.566	34.817	0.334
589	521.879	45.045	86.967	34.793	0.331
590	508.96	44.326	85.022	34.13	0.33
591	541.132	44.974	93.485	34.723	0.324
592	522.658	44.429	87.481	34.558	0.331
593	514.346	43.798	85.914	33.839	0.317
594	526.221	43.738	90.807	33.893	0.32
595	550.122	45.359	98.585	35.106	0.32
596	524.271	45.143	88.239	34.899	0.331
597	515.74	44.414	85.552	34.641	0.316
598	516.7	45.512	87.307	35.032	0.342
599	556.232	44.995	98.91	34.806	0.318
600	529.88	45.174	90.623	34.976	0.336
601	542.445	44.756	92.769	34.919	0.318
602	512.906	45.398	86.761	34.6	0.341
603	517.717	44.913	83.641	34.962	0.334
604	519.065	44.363	88.65	34.432	0.321
605	520.792	44.259	84.803	34.414	0.33
606	516.354	44.377	88.846	34.496	0.32
607	537.471	45.493	93.362	35.234	0.342
608	516.876	44.513	85.27	34.571	0.325
609	516.91	44.139	86.407	34.068	0.317
610	516.82	44.755	85.506	34.645	0.326
611	518.516	44.803	89.13	34.783	0.326
612	526.922	44.682	90.944	34.86	0.33
613	532.189	45.147	88.465	34.597	0.327
614	511.549	44.219	84.941	33.753	0.322
615	525.866	44.391	89.606	34.621	0.318
616	527.05	44.642	87.871	34.43	0.321
617	511.245	43.812	86.102	34.03	0.318
618	539.973	44.929	93.616	34.717	0.326
619	529.347	45.197	92.591	34.989	0.331
620	517.659	44.738	86.789	34.396	0.318
621	523.185	44.926	89.556	35.09	0.329
622	545.767	45.108	95.671	34.836	0.319
623	514.736	44.988	85.099	34.413	0.335
624	520.872	44.742	88.217	34.901	0.333
625	514.158	45.016	87.265	34.596	0.333
626	525.679	44.642	90.37	34.347	0.32
627	544.965	43.936	96.443	34.244	0.306
628	520.681	44.573	90.764	34.696	0.326
629	548.768	44.372	98.279	34.783	0.319
630	523.778	44.962	86.414	34.734	0.336
631	517.343	44.583	84.986	34.509	0.327
632	509.174	43.91	84.94	33.961	0.324
633	517.333	45.16	88.181	34.366	0.342
