Iteration	L1	L1 %	L2	L2 %	KL Divergence
634	87.842	7.778	23.494	3.575	0.029
635	84.692	7.634	22.709	3.572	0.028
636	77.524	6.914	19.382	2.996	0.026
637	82.491	7.505	20.608	3.302	0.029
638	85.337	7.624	22.507	3.388	0.03
639	83.368	7.491	22.818	3.561	0.027
640	79.461	7.102	19.192	3.012	0.028
641	80.41	7.226	20.265	3.132	0.029
642	87.386	7.74	23.045	3.489	0.029
643	83.322	7.477	21.489	3.338	0.029
644	90.49	8.013	24.707	3.767	0.028
645	84.399	7.465	22.393	3.359	0.028
646	84.438	7.496	22.655	3.468	0.027
647	80.163	7.161	20.814	3.233	0.027
648	82.861	7.434	21.837	3.41	0.027
649	82.227	7.377	21.535	3.406	0.027
650	87.228	7.698	24.176	3.619	0.028
651	82.833	7.331	22.257	3.35	0.027
652	85.036	7.48	22.443	3.383	0.028
653	78.542	7.081	18.801	2.991	0.028
654	82.214	7.285	20.937	3.193	0.027
655	85.996	7.635	22.215	3.339	0.029
656	76.311	6.715	18.073	2.739	0.027
657	88.964	7.903	24.253	3.687	0.029
658	89.523	8.034	24.49	3.763	0.03
659	85.853	7.671	23.847	3.631	0.027
660	84.888	7.547	22.656	3.493	0.028
661	79.565	7.063	19.975	3.014	0.028
662	83.445	7.481	22.392	3.475	0.027
663	80.005	7.047	20.003	3.041	0.027
664	85.291	7.653	22.242	3.464	0.029
665	87.271	7.796	23.87	3.668	0.029
666	84.187	7.556	22.273	3.46	0.028
667	84.327	7.527	21.961	3.361	0.028
668	81.216	7.229	21.288	3.259	0.028
669	81.33	7.29	21.46	3.326	0.027
670	86.561	7.707	23.006	3.518	0.029
671	85.136	7.732	23.181	3.708	0.028
672	85.465	7.69	22.763	3.588	0.028
673	86.906	7.705	22.756	3.435	0.029
674	84.308	7.537	22.972	3.539	0.027
675	87.033	7.747	23.984	3.644	0.028
676	85.272	7.709	23.228	3.62	0.027
677	87.231	7.706	23.486	3.53	0.028
678	85.028	7.589	22.026	3.354	0.029
679	88.523	7.962	25.336	3.899	0.028
680	85.393	7.576	22.694	3.451	0.028
681	82.267	7.271	21.323	3.218	0.027
682	82.793	7.338	21.038	3.213	0.028
683	78.595	6.994	18.869	2.906	0.027
684	83.154	7.33	22.233	3.38	0.027
685	81.589	7.153	21.198	3.127	0.028
686	83.475	7.564	22.539	3.538	0.028
687	82.546	7.392	22.259	3.442	0.028
688	84.535	7.505	22.217	3.417	0.028
689	77.083	6.872	18.439	2.857	0.027
690	89.235	7.916	25.102	3.748	0.028
691	83.747	7.503	21.971	3.385	0.027
692	88.528	7.799	24.18	3.653	0.028
693	82.582	7.491	21.836	3.417	0.028
694	82.325	7.415	21.763	3.443	0.027
695	84.116	7.526	22.208	3.402	0.028
696	85.982	7.774	22.701	3.634	0.029
697	81.524	7.263	21.232	3.266	0.028
698	83.723	7.347	22.492	3.378	0.026
699	90.021	8.008	24.844	3.794	0.029
700	84.44	7.462	22.975	3.47	0.027
701	85.195	7.458	23.666	3.494	0.027
702	82.352	7.399	21.186	3.276	0.027
703	81.064	7.255	21.035	3.226	0.028
704	83.746	7.548	22.273	3.461	0.028
705	82.106	7.285	19.599	3.037	0.028
706	83.438	7.443	21.647	3.322	0.028
707	87.794	7.795	23.286	3.579	0.028
708	88.006	7.708	24.573	3.642	0.027
709	82.108	7.265	21.065	3.197	0.026
710	81.493	7.258	20.678	3.15	0.028
711	85.603	7.574	22.395	3.386	0.028
712	82.515	7.3	21.43	3.289	0.027
713	85.23	7.576	22.856	3.461	0.028
714	86.605	7.815	23.201	3.657	0.028
715	83.708	7.613	22.137	3.512	0.029
716	85.605	7.742	23.216	3.668	0.027
717	79.821	7.18	20.812	3.211	0.027
718	84.249	7.611	22.453	3.532	0.028
719	83.444	7.492	21.752	3.391	0.028
720	83.744	7.536	21.507	3.332	0.029
721	82.817	7.47	21.413	3.386	0.029
722	87.156	7.723	24.612	3.72	0.027
723	88.373	7.749	25.301	3.742	0.026
724	84.923	7.532	23.268	3.476	0.027
725	90.697	8.099	25.761	3.923	0.028
726	87.812	7.926	24.384	3.799	0.028
727	85.177	7.606	23.12	3.591	0.027
728	88.849	7.78	24.077	3.615	0.027
729	85.408	7.66	23.24	3.659	0.027
730	90.132	7.943	24.431	3.678	0.028
731	81.572	7.271	22.181	3.345	0.026
732	88.754	7.925	25.287	3.862	0.027
733	85.062	7.419	22.584	3.348	0.028
734	80.971	7.249	20.437	3.215	0.029
735	84.464	7.577	22.618	3.518	0.028
736	83.574	7.367	21.116	3.161	0.028
737	76.322	6.866	17.667	2.789	0.028
738	88.961	7.973	24.093	3.722	0.029
739	78.828	7.053	19.23	2.934	0.029
740	83.464	7.51	22.099	3.413	0.028
741	83.754	7.397	21.687	3.28	0.027
742	91.84	8.144	25.776	3.833	0.03
743	86.482	7.803	24.071	3.728	0.028
744	89.246	7.844	25.796	3.85	0.027
745	84.595	7.57	22.032	3.348	0.03
746	84.941	7.626	23.066	3.501	0.028
747	80.371	7.157	20.379	3.116	0.028
748	82.173	7.278	21.159	3.199	0.029
749	82.263	7.255	21.853	3.308	0.027
750	79.93	7.083	21.127	3.152	0.026
751	88.895	7.93	25.174	3.775	0.027
752	82.22	7.325	21.368	3.289	0.028
753	81.958	7.486	21.504	3.436	0.028
754	81.355	7.272	21.343	3.283	0.027
755	83.448	7.377	22.009	3.311	0.028
756	84.915	7.583	22.31	3.424	0.028
757	79.732	7.195	19.815	3.168	0.027
758	86.572	7.682	23.283	3.539	0.028
759	81.26	7.291	20.924	3.326	0.027
760	88.024	7.865	23.575	3.642	0.03
761	80.115	7.255	20.472	3.226	0.027
762	80.247	7.273	19.591	3.112	0.028
763	85.132	7.719	22.718	3.584	0.029
764	76.791	6.808	18.694	2.845	0.027
765	81.071	7.297	20.755	3.273	0.027
766	79.252	7.14	20.135	3.14	0.028
767	81.743	7.31	21.967	3.444	0.026
768	85.793	7.644	22.946	3.542	0.027
769	79.98	7.246	19.925	3.179	0.029
770	81.977	7.38	22.325	3.496	0.026
771	78.935	7.148	19.371	3.082	0.028
772	85.062	7.605	23.012	3.591	0.027
773	82.501	7.356	21.985	3.409	0.027
774	82.691	7.481	21.915	3.461	0.028
775	81.757	7.294	21.17	3.242	0.028
776	82.053	7.436	21.684	3.375	0.028
777	85.083	7.549	22.724	3.495	0.027
778	79.422	7.147	19.562	3.069	0.028
779	84.652	7.548	21.711	3.301	0.029
780	85.447	7.727	23.067	3.6	0.028
781	79.934	7.155	19.684	3.056	0.029
782	80.274	7.2	20.335	3.123	0.028
783	84.886	7.587	21.956	3.491	0.028
784	88.31	7.769	23.987	3.648	0.027
785	86.318	7.604	23.299	3.49	0.027
786	82.215	7.312	21.556	3.279	0.027
787	87.14	7.652	24.421	3.635	0.028
788	86.467	7.733	22.537	3.484	0.028
789	82.669	7.266	22.988	3.407	0.027
790	86.871	7.8	24.077	3.692	0.028
791	79.054	7.047	19.702	3.039	0.027
792	84.937	7.745	23.578	3.714	0.029
793	87.104	7.697	23.091	3.49	0.029
794	83.153	7.436	22.289	3.351	0.029
795	88.951	7.89	26.052	3.948	0.027
796	80.54	7.19	20.49	3.163	0.028
797	81.845	7.363	21.32	3.342	0.029
798	78.382	7.076	19.346	3.035	0.028
799	83.924	7.657	23.068	3.664	0.028
800	84.738	7.54	23.052	3.444	0.028
801	82.702	7.489	21.971	3.446	0.028
802	87.034	7.66	24.025	3.614	0.027
803	80.163	7.186	20.011	3.183	0.026
804	76.732	6.903	17.983	2.801	0.028
805	83.269	7.449	22.365	3.421	0.027
806	87.49	7.854	23.744	3.682	0.029
807	89.275	7.842	25.034	3.74	0.028
808	79.97	7.207	20.697	3.236	0.027
809	79.589	7.081	19.48	3.014	0.029
810	85.304	7.476	23.765	3.483	0.027
811	83.595	7.495	22.095	3.469	0.028
812	84.428	7.451	21.711	3.274	0.028
813	80.871	7.255	20.479	3.19	0.028
814	79.29	7.112	19.675	3.114	0.027
815	80.976	7.188	21.001	3.183	0.027
816	86.597	7.726	23.404	3.588	0.028
817	79.37	6.939	19.516	2.914	0.027
818	86.793	7.603	23.951	3.548	0.027
819	84.649	7.454	22.141	3.307	0.028
820	89.18	8.0	25.499	4.022	0.027
821	85.191	7.646	23.331	3.559	0.029
822	83.787	7.426	22.008	3.335	0.027
823	84.424	7.672	22.706	3.596	0.028
824	84.463	7.363	21.773	3.207	0.028
825	83.293	7.557	22.217	3.509	0.028
826	76.544	6.89	20.022	3.101	0.026
827	79.558	7.036	19.799	2.967	0.028
828	84.986	7.474	22.08	3.325	0.028
829	80.479	7.323	21.151	3.36	0.027
830	77.542	6.908	18.672	2.88	0.027
831	83.177	7.328	22.526	3.344	0.027
832	84.128	7.416	21.914	3.297	0.028
833	83.319	7.469	21.423	3.362	0.029
834	79.786	6.972	19.51	2.922	0.028
835	85.527	7.628	22.904	3.564	0.027
836	85.537	7.57	23.052	3.476	0.028
837	79.455	7.048	20.019	3.057	0.027
838	85.06	7.588	23.747	3.616	0.027
839	82.256	7.408	21.426	3.399	0.027
840	82.628	7.498	21.344	3.421	0.028
841	85.147	7.712	22.839	3.584	0.029
842	86.788	7.848	23.835	3.759	0.028
843	84.428	7.473	22.28	3.399	0.028
844	88.163	7.895	24.338	3.771	0.028
845	83.671	7.626	21.662	3.451	0.027
846	74.496	6.576	17.585	2.691	0.028
847	82.178	7.457	21.661	3.433	0.027
848	81.77	7.302	21.529	3.418	0.027
849	86.042	7.666	23.194	3.536	0.028
850	81.228	7.27	20.927	3.214	0.029
851	78.023	6.881	18.604	2.862	0.027
852	87.132	7.769	23.619	3.612	0.03
853	86.013	7.747	23.117	3.666	0.027
854	85.743	7.657	22.846	3.551	0.028
855	86.823	7.785	23.814	3.682	0.028
856	80.596	7.158	21.18	3.205	0.027
857	81.909	7.289	21.122	3.231	0.028
858	79.541	7.172	19.818	3.146	0.028
859	81.764	7.329	21.314	3.297	0.027
860	81.472	7.313	22.207	3.435	0.027
861	86.583	7.597	23.175	3.391	0.029
862	86.922	7.692	23.76	3.688	0.027
863	79.086	7.059	19.546	3.064	0.027
864	74.963	6.686	18.436	2.835	0.026
865	88.202	7.851	24.695	3.787	0.027
866	86.855	7.742	23.48	3.644	0.028
867	88.707	7.929	24.949	3.838	0.028
868	82.335	7.426	22.056	3.409	0.028
869	81.824	7.204	21.628	3.234	0.028
870	79.698	7.099	20.424	3.112	0.028
871	83.423	7.297	20.799	3.101	0.028
872	81.68	7.217	21.888	3.308	0.027
873	87.167	7.719	23.327	3.55	0.029
874	81.785	7.122	21.563	3.154	0.026
875	82.812	7.324	21.954	3.301	0.027
876	87.544	7.832	23.892	3.659	0.028
877	84.644	7.44	23.311	3.426	0.027
878	88.705	7.94	24.632	3.821	0.028
879	89.186	7.992	24.811	3.791	0.029
880	82.522	7.446	22.153	3.448	0.027
881	83.91	7.649	22.897	3.639	0.027
882	88.606	7.987	24.729	3.834	0.028
883	86.442	7.844	23.16	3.672	0.028
884	81.71	7.287	21.774	3.29	0.027
885	80.811	7.244	20.506	3.195	0.027
886	86.702	7.694	23.541	3.613	0.028
887	85.454	7.77	22.288	3.582	0.028
888	83.563	7.443	22.988	3.5	0.027
889	82.027	7.308	21.482	3.328	0.027
890	81.903	7.414	21.041	3.299	0.028
891	79.579	6.973	19.175	2.936	0.027
892	90.264	7.938	25.037	3.749	0.028
893	78.51	6.907	18.323	2.808	0.028
894	83.759	7.459	22.056	3.406	0.027
895	83.252	7.375	21.627	3.315	0.027
896	85.53	7.502	23.406	3.504	0.027
897	83.248	7.57	21.721	3.472	0.029
898	84.971	7.467	22.144	3.302	0.028
899	80.4	7.121	20.353	3.124	0.027
900	82.546	7.328	21.895	3.336	0.027
901	83.624	7.52	22.453	3.559	0.028
902	86.179	7.753	23.645	3.743	0.027
903	79.462	7.063	19.841	3.05	0.027
904	88.568	7.983	24.351	3.806	0.029
905	84.813	7.622	22.712	3.588	0.027
906	84.751	7.461	22.585	3.424	0.027
907	83.727	7.543	22.293	3.485	0.029
908	86.076	7.673	23.73	3.571	0.028
909	84.676	7.551	22.359	3.485	0.028
910	78.353	7.014	19.34	3.041	0.028
911	85.423	7.617	23.396	3.584	0.027
912	81.027	7.259	20.914	3.218	0.028
913	84.695	7.556	22.577	3.455	0.028
914	79.791	7.17	20.429	3.135	0.029
915	87.084	7.731	23.541	3.594	0.028
916	85.062	7.706	22.708	3.624	0.028
917	89.885	7.946	24.335	3.664	0.029
918	82.601	7.449	21.571	3.391	0.028
919	79.336	7.24	19.833	3.188	0.028
920	82.991	7.341	21.747	3.3	0.027
921	84.369	7.466	22.261	3.41	0.027
922	85.262	7.582	22.315	3.435	0.028
923	85.275	7.599	23.082	3.478	0.029
924	83.538	7.54	22.736	3.532	0.027
925	83.172	7.312	21.905	3.315	0.027
926	88.845	7.977	24.076	3.767	0.028
927	89.509	7.978	25.482	3.867	0.027
928	86.09	7.578	22.94	3.427	0.028
929	86.459	7.888	24.123	3.817	0.028
930	81.819	7.423	20.968	3.317	0.029
931	82.719	7.459	21.293	3.316	0.028
932	77.707	6.897	19.965	3.038	0.027
933	86.672	7.846	23.523	3.694	0.028
934	79.578	7.282	19.75	3.188	0.029
935	84.615	7.723	23.014	3.694	0.028
936	81.625	7.201	21.704	3.233	0.026
937	83.675	7.433	22.234	3.406	0.028
938	85.594	7.614	23.518	3.608	0.028
939	82.555	7.358	21.655	3.289	0.028
940	88.778	7.96	24.515	3.843	0.028
941	84.636	7.55	22.445	3.437	0.029
942	81.995	7.405	22.099	3.452	0.028
943	83.057	7.4	21.885	3.379	0.027
944	83.308	7.449	22.646	3.442	0.028
945	86.243	7.76	22.935	3.51	0.029
946	86.952	7.835	24.025	3.832	0.028
947	80.987	7.07	21.632	3.178	0.026
948	74.119	6.595	17.332	2.69	0.028
949	83.794	7.434	23.429	3.52	0.026
950	84.788	7.621	22.577	3.522	0.028
951	82.524	7.387	21.044	3.287	0.028
952	83.542	7.449	22.526	3.456	0.027
953	90.153	8.007	24.421	3.661	0.03
954	81.188	7.332	21.376	3.317	0.028
955	82.809	7.29	21.752	3.275	0.027
956	79.418	7.107	20.239	3.099	0.028
957	78.374	6.92	19.739	2.938	0.028
958	84.965	7.551	22.978	3.523	0.028
959	78.085	7.068	19.362	3.076	0.028
960	88.131	8.025	24.207	3.804	0.029
961	76.81	6.904	19.491	3.05	0.026
962	77.922	6.935	19.357	2.985	0.027
963	83.346	7.48	22.331	3.413	0.028
964	84.622	7.509	22.676	3.49	0.027
965	82.554	7.368	22.24	3.401	0.027
966	85.431	7.623	23.033	3.545	0.027
967	86.24	7.755	23.515	3.718	0.027
968	82.108	7.289	20.93	3.157	0.027
969	75.894	6.764	17.989	2.805	0.028
970	80.555	7.126	20.057	3.052	0.028
971	79.574	7.105	19.785	3.057	0.027
972	82.71	7.254	21.042	3.133	0.028
973	84.537	7.558	22.521	3.504	0.027
974	79.761	7.106	19.611	3.055	0.027
975	83.195	7.426	21.374	3.275	0.028
976	77.352	6.914	18.378	2.872	0.028
977	82.464	7.35	21.285	3.261	0.027
978	85.449	7.738	23.351	3.666	0.027
979	84.169	7.54	22.214	3.443	0.028
980	89.936	7.995	25.471	3.803	0.028
981	84.393	7.624	22.194	3.495	0.028
982	77.679	7.02	19.131	3.052	0.028
983	80.136	7.134	20.909	3.217	0.027
984	83.207	7.409	21.465	3.316	0.027
985	84.677	7.417	22.394	3.359	0.027
986	84.439	7.538	22.364	3.454	0.028
987	82.32	7.283	20.67	3.157	0.027
988	82.593	7.369	21.782	3.348	0.027
989	86.297	7.643	23.546	3.524	0.028
990	84.866	7.637	22.674	3.445	0.029
991	82.866	7.457	22.227	3.427	0.027
992	82.845	7.358	21.923	3.37	0.027
993	85.309	7.613	22.638	3.544	0.028
994	80.601	7.181	20.94	3.286	0.026
995	80.296	7.145	20.265	3.147	0.027
996	84.437	7.415	22.81	3.459	0.027
997	83.328	7.343	21.863	3.307	0.027
998	90.297	8.099	24.184	3.745	0.029
999	80.395	7.237	20.013	3.147	0.029
1000	83.611	7.443	22.887	3.468	0.027
