Iteration	L1	L1 %	L2	L2 %	KL Divergence
634	109.982	9.729	31.37	4.799	0.038
635	106.062	9.302	29.022	4.407	0.036
636	104.827	9.235	27.806	4.271	0.038
637	107.004	9.337	29.721	4.514	0.037
638	112.886	10.05	31.571	4.899	0.038
639	109.92	9.754	30.563	4.689	0.038
640	110.793	9.936	32.236	4.964	0.037
641	107.492	9.41	29.381	4.383	0.037
642	107.545	9.547	30.167	4.649	0.038
643	106.615	9.444	28.704	4.463	0.038
644	110.353	9.692	31.627	4.778	0.038
645	105.466	9.295	28.733	4.36	0.037
646	101.498	9.052	26.712	4.081	0.037
647	103.817	9.13	27.937	4.231	0.037
648	113.192	10.055	31.857	4.932	0.039
649	101.641	8.875	26.691	4.011	0.036
650	115.419	10.357	33.132	5.131	0.04
651	105.901	9.463	28.68	4.478	0.038
652	101.547	8.943	27.752	4.256	0.036
653	114.827	10.2	32.875	5.038	0.04
654	113.463	9.991	32.907	4.96	0.038
655	111.072	9.836	30.937	4.689	0.037
656	108.931	9.695	29.367	4.607	0.038
657	104.752	9.455	28.512	4.473	0.038
658	108.603	9.604	29.904	4.564	0.037
659	105.688	9.307	28.413	4.236	0.038
660	110.379	9.655	31.115	4.626	0.037
661	105.614	9.446	28.046	4.394	0.038
662	105.864	9.336	28.834	4.432	0.038
663	103.337	9.224	27.922	4.291	0.037
664	114.239	10.109	32.142	4.903	0.041
665	114.828	10.203	32.691	5.046	0.038
666	104.198	9.217	28.076	4.307	0.037
667	111.348	9.677	31.006	4.621	0.038
668	105.966	9.355	29.36	4.468	0.036
669	106.497	9.313	29.594	4.372	0.037
670	103.036	9.229	27.592	4.323	0.037
671	106.728	9.474	29.426	4.62	0.037
672	108.018	9.611	30.428	4.688	0.037
673	112.345	9.986	32.506	5.033	0.038
674	108.662	9.477	30.856	4.576	0.037
675	104.855	9.363	28.116	4.412	0.038
676	112.907	9.965	33.287	5.062	0.037
677	108.943	9.687	30.361	4.775	0.037
678	114.927	10.296	33.831	5.317	0.039
679	105.569	9.444	28.665	4.543	0.038
680	106.443	9.388	29.101	4.457	0.038
681	110.638	9.952	30.691	4.876	0.039
682	111.227	9.956	30.891	4.828	0.04
683	109.711	9.739	30.713	4.68	0.039
684	109.492	9.676	31.08	4.757	0.037
685	109.502	9.722	30.585	4.709	0.037
686	110.842	9.813	31.466	4.757	0.038
687	98.626	8.829	25.96	4.076	0.035
688	103.745	9.07	28.027	4.2	0.036
689	107.63	9.54	30.26	4.552	0.038
690	105.798	9.388	28.237	4.427	0.038
691	104.08	9.191	27.853	4.205	0.038
692	104.177	9.222	27.721	4.271	0.038
693	112.006	9.824	31.027	4.7	0.037
694	109.001	9.843	31.261	4.959	0.038
695	103.37	9.223	27.991	4.379	0.037
696	107.169	9.53	28.929	4.497	0.039
697	108.84	9.748	30.081	4.701	0.038
698	111.286	9.739	31.342	4.71	0.038
699	111.615	9.943	32.099	4.921	0.039
700	104.102	9.15	28.045	4.223	0.037
701	104.533	9.371	27.911	4.389	0.039
702	108.158	9.72	28.933	4.595	0.039
703	103.472	9.171	27.488	4.252	0.038
704	105.497	9.257	28.598	4.281	0.037
705	112.379	10.049	31.92	4.862	0.04
706	103.863	9.105	27.803	4.162	0.037
707	111.154	9.722	31.438	4.731	0.038
708	106.563	9.527	28.716	4.501	0.038
709	112.123	9.917	31.572	4.848	0.038
710	110.512	9.846	31.416	4.841	0.038
711	107.165	9.46	28.946	4.393	0.038
712	101.961	9.109	26.656	4.104	0.037
713	102.696	9.009	27.193	4.135	0.038
714	107.316	9.615	30.139	4.717	0.038
715	109.51	9.713	30.12	4.585	0.038
716	104.804	9.216	28.649	4.354	0.037
717	105.914	9.506	28.915	4.46	0.038
718	109.726	9.762	31.248	4.836	0.038
719	106.522	9.597	27.752	4.412	0.039
720	114.118	9.95	33.001	4.945	0.037
721	112.774	9.992	31.43	4.824	0.039
722	111.136	9.939	32.708	5.101	0.037
723	99.887	9.037	26.165	4.272	0.037
724	111.609	9.922	32.237	4.851	0.039
725	107.57	9.592	29.67	4.647	0.039
726	103.358	9.394	27.77	4.483	0.039
727	107.06	9.414	29.396	4.427	0.038
728	108.956	9.696	30.975	4.79	0.038
729	105.932	9.438	28.173	4.479	0.038
730	110.491	9.75	32.619	4.94	0.037
731	107.578	9.478	29.966	4.518	0.038
732	107.306	9.493	30.018	4.627	0.037
733	110.591	9.669	30.64	4.56	0.037
734	110.234	9.793	31.463	4.859	0.037
735	111.789	9.926	31.569	4.91	0.038
736	104.838	9.227	28.16	4.275	0.036
737	106.373	9.552	28.333	4.467	0.039
738	109.325	9.735	30.269	4.698	0.039
739	110.311	9.744	30.356	4.646	0.038
740	104.421	9.331	28.294	4.361	0.038
741	108.211	9.681	30.245	4.697	0.038
742	115.941	10.177	34.134	5.143	0.037
743	112.008	9.955	31.813	4.851	0.039
744	105.147	9.287	28.512	4.345	0.038
745	105.453	9.367	28.838	4.42	0.038
746	107.452	9.596	28.892	4.51	0.038
747	112.675	9.903	32.148	4.856	0.038
748	107.133	9.619	29.154	4.568	0.038
749	108.102	9.48	30.033	4.573	0.037
750	105.275	9.326	28.739	4.386	0.038
751	105.704	9.458	28.346	4.462	0.037
752	105.809	9.416	27.547	4.367	0.037
753	106.975	9.503	29.275	4.542	0.037
754	106.043	9.518	27.966	4.495	0.039
755	111.906	9.788	30.297	4.575	0.039
756	105.16	9.311	28.534	4.417	0.037
757	106.723	9.458	29.468	4.511	0.038
758	110.762	9.78	31.017	4.703	0.038
759	112.253	9.995	31.24	4.794	0.04
760	107.71	9.432	29.334	4.444	0.037
761	109.456	9.558	31.034	4.576	0.037
762	112.918	10.044	32.207	4.989	0.037
763	109.561	9.769	30.451	4.755	0.037
764	110.182	9.835	31.563	4.876	0.038
765	114.937	10.174	33.137	4.979	0.038
766	102.149	9.066	27.183	4.22	0.037
767	106.864	9.442	30.193	4.591	0.037
768	104.674	9.126	28.376	4.297	0.037
769	103.439	9.03	28.285	4.253	0.036
770	114.627	10.058	32.807	4.978	0.039
771	106.776	9.431	29.461	4.48	0.037
772	101.853	9.085	25.98	4.102	0.039
773	112.899	10.09	31.772	4.924	0.04
774	111.678	9.986	31.468	4.913	0.039
775	112.795	9.9	32.289	4.823	0.038
776	101.46	9.093	26.369	4.155	0.038
777	110.168	10.007	32.212	5.101	0.038
778	112.268	9.908	33.108	5.036	0.037
779	104.417	9.321	27.858	4.363	0.038
780	107.683	9.656	28.794	4.541	0.038
781	109.645	9.624	30.17	4.618	0.038
782	109.964	9.623	30.944	4.648	0.037
783	105.837	9.437	28.379	4.488	0.038
784	109.497	9.685	29.877	4.563	0.038
785	109.022	9.606	30.16	4.585	0.039
786	112.232	9.864	32.812	4.961	0.038
787	106.004	9.443	28.69	4.445	0.037
788	107.047	9.428	28.638	4.321	0.039
789	105.863	9.445	29.393	4.57	0.037
790	107.384	9.547	29.03	4.538	0.038
791	114.258	10.228	32.782	5.098	0.039
792	107.595	9.547	29.71	4.636	0.037
793	103.069	9.06	27.585	4.151	0.037
794	105.615	9.346	28.906	4.531	0.037
795	108.881	9.708	29.99	4.657	0.038
796	105.823	9.424	28.293	4.398	0.038
797	107.08	9.404	29.916	4.505	0.038
798	108.66	9.725	31.419	4.857	0.038
799	104.764	9.149	27.848	4.18	0.038
800	107.286	9.589	28.975	4.438	0.038
801	111.367	9.941	30.816	4.834	0.038
802	105.901	9.546	28.392	4.558	0.038
803	105.717	9.402	28.736	4.445	0.038
804	112.748	9.883	33.02	4.912	0.038
805	106.455	9.463	28.841	4.515	0.038
806	109.169	9.655	30.663	4.675	0.037
807	103.382	9.238	28.132	4.456	0.036
808	105.778	9.442	29.569	4.554	0.037
809	113.776	10.193	33.101	5.142	0.039
810	108.016	9.513	29.688	4.526	0.038
811	107.678	9.639	30.224	4.734	0.037
812	108.77	9.486	30.596	4.574	0.036
813	110.0	9.812	31.424	4.813	0.038
814	102.384	9.104	28.024	4.255	0.036
815	103.743	9.131	27.17	4.155	0.037
816	114.214	10.141	33.381	5.056	0.039
817	109.902	9.712	30.825	4.681	0.038
818	109.339	9.722	30.499	4.74	0.038
819	108.28	9.484	29.932	4.473	0.037
820	109.376	9.808	29.649	4.69	0.039
821	108.194	9.659	30.877	4.844	0.037
822	108.565	9.685	29.946	4.651	0.039
823	109.183	9.69	28.913	4.454	0.04
824	108.063	9.607	29.092	4.521	0.039
825	107.792	9.447	30.594	4.615	0.037
826	110.394	9.944	30.883	4.885	0.038
827	112.68	9.931	33.026	4.942	0.037
828	109.054	9.659	29.985	4.609	0.038
829	110.86	9.837	31.496	4.801	0.037
830	111.354	9.928	33.007	5.007	0.036
831	114.409	10.2	33.216	5.181	0.04
832	112.541	10.114	32.04	5.007	0.039
833	110.63	9.738	31.281	4.781	0.038
834	109.622	9.695	30.835	4.667	0.037
835	103.687	9.26	27.792	4.331	0.038
836	109.75	9.811	31.483	4.938	0.037
837	111.373	9.749	31.654	4.719	0.038
838	101.637	9.114	27.026	4.253	0.037
839	115.864	10.154	33.62	4.989	0.038
840	103.009	9.391	27.737	4.514	0.038
841	108.922	9.586	29.718	4.552	0.038
842	110.265	9.625	30.864	4.614	0.038
843	111.377	9.714	31.549	4.697	0.038
844	102.388	8.992	26.324	3.984	0.038
845	104.352	9.158	27.553	4.197	0.036
846	107.695	9.581	30.09	4.657	0.037
847	104.553	9.198	28.546	4.317	0.036
848	106.026	9.423	28.75	4.434	0.038
849	104.011	9.218	27.344	4.257	0.038
850	106.75	9.392	28.263	4.275	0.039
851	105.599	9.294	28.572	4.39	0.037
852	106.558	9.466	30.056	4.634	0.037
853	106.163	9.423	29.128	4.394	0.038
854	110.998	9.814	31.488	4.772	0.037
855	107.51	9.461	29.445	4.517	0.037
856	108.603	9.51	30.637	4.623	0.037
857	100.892	9.063	26.099	4.157	0.037
858	107.265	9.638	29.005	4.544	0.039
859	108.104	9.572	29.619	4.509	0.038
860	110.68	9.914	30.105	4.777	0.039
861	110.254	9.743	29.909	4.556	0.041
862	107.472	9.446	29.546	4.457	0.038
863	108.206	9.7	30.504	4.724	0.038
864	102.279	8.929	26.613	3.972	0.036
865	109.719	9.57	30.718	4.561	0.038
866	110.766	9.612	31.397	4.682	0.037
867	103.533	9.319	28.623	4.569	0.036
868	107.583	9.524	29.549	4.551	0.037
869	107.335	9.376	28.877	4.354	0.037
870	105.587	9.381	28.18	4.401	0.037
871	105.17	9.258	28.262	4.299	0.037
872	106.443	9.508	28.747	4.534	0.039
873	110.441	9.679	30.022	4.501	0.038
874	112.449	9.879	31.664	4.811	0.039
875	108.814	9.627	29.928	4.578	0.038
876	100.76	8.87	26.368	4.015	0.038
877	104.079	9.144	27.356	4.154	0.037
878	104.86	9.239	27.05	4.178	0.039
879	102.438	9.315	26.744	4.389	0.039
880	109.005	9.668	30.598	4.698	0.038
881	113.712	10.201	32.973	5.154	0.038
882	109.209	9.715	29.176	4.549	0.039
883	109.581	9.808	29.095	4.577	0.04
884	106.578	9.362	28.672	4.384	0.038
885	111.185	10.069	30.844	4.978	0.039
886	111.956	9.864	32.501	4.858	0.038
887	105.842	9.375	28.416	4.307	0.038
888	107.056	9.731	30.444	4.841	0.037
889	104.845	9.359	28.451	4.422	0.038
890	108.575	9.728	30.941	4.822	0.037
891	109.362	9.752	30.579	4.74	0.038
892	110.844	9.696	30.884	4.652	0.037
893	105.498	9.599	28.757	4.678	0.037
894	108.982	9.57	29.324	4.484	0.038
895	110.914	9.769	31.282	4.752	0.038
896	104.766	9.193	28.697	4.37	0.035
897	106.947	9.5	28.623	4.397	0.039
898	106.9	9.53	29.062	4.558	0.039
899	109.096	9.643	29.39	4.518	0.038
900	114.146	10.181	32.811	5.075	0.039
901	101.768	8.854	26.336	3.986	0.037
902	110.279	9.758	31.139	4.768	0.039
903	106.145	9.292	28.427	4.318	0.037
904	104.642	9.271	28.538	4.414	0.037
905	106.193	9.422	28.711	4.47	0.036
906	108.949	9.747	31.295	4.921	0.038
907	112.35	10.019	32.04	4.999	0.038
908	104.324	9.144	26.977	4.157	0.037
909	109.011	9.543	30.1	4.493	0.037
910	107.624	9.523	29.919	4.636	0.038
911	106.2	9.418	28.117	4.343	0.038
912	109.264	9.718	29.856	4.657	0.038
913	110.293	9.783	30.382	4.638	0.038
914	105.732	9.352	28.717	4.408	0.037
915	110.714	9.804	30.924	4.747	0.038
916	101.714	9.024	27.146	4.175	0.036
917	114.405	10.183	33.519	5.069	0.038
918	112.91	9.973	31.744	4.826	0.039
919	104.878	9.396	28.499	4.46	0.038
920	113.664	10.21	33.378	5.304	0.038
921	108.873	9.688	31.198	4.837	0.036
922	107.101	9.328	29.468	4.399	0.037
923	107.897	9.551	29.763	4.565	0.038
924	107.786	9.54	28.587	4.359	0.039
925	104.33	9.108	28.323	4.228	0.036
926	104.696	9.389	27.545	4.398	0.038
927	106.131	9.564	27.851	4.48	0.039
928	110.43	9.76	31.798	4.796	0.037
929	104.833	9.236	27.99	4.277	0.038
930	104.957	9.411	28.842	4.552	0.038
931	108.219	9.643	30.084	4.653	0.038
932	108.458	9.441	30.343	4.45	0.037
933	113.203	9.94	31.77	4.866	0.038
934	105.721	9.282	29.549	4.4	0.037
935	106.745	9.571	29.457	4.642	0.037
936	108.712	9.477	31.373	4.664	0.037
937	103.791	9.228	28.051	4.383	0.036
938	101.615	9.146	26.904	4.285	0.038
939	111.807	9.918	30.065	4.617	0.04
940	108.198	9.544	29.955	4.559	0.037
941	109.208	9.808	30.445	4.77	0.038
942	99.914	8.83	27.08	4.146	0.036
943	111.357	9.844	31.283	4.781	0.039
944	103.714	9.132	27.764	4.219	0.037
945	106.003	9.57	28.432	4.495	0.04
946	109.158	9.493	30.373	4.481	0.037
947	110.589	9.677	31.941	4.793	0.037
948	108.028	9.633	30.475	4.74	0.037
949	110.937	9.886	31.208	4.85	0.038
950	111.596	9.841	30.083	4.59	0.039
951	112.403	9.917	31.387	4.756	0.039
952	106.133	9.522	29.004	4.551	0.037
953	106.496	9.384	29.558	4.527	0.037
954	110.948	9.718	30.87	4.655	0.038
955	109.987	9.915	31.172	4.904	0.039
956	104.916	9.412	28.008	4.435	0.038
957	104.708	9.428	28.307	4.571	0.039
958	113.645	10.121	32.446	5.093	0.038
959	109.966	9.779	30.707	4.706	0.038
960	107.636	9.62	29.829	4.655	0.038
961	106.509	9.419	29.99	4.551	0.038
962	104.039	9.223	27.406	4.281	0.038
963	113.847	10.037	32.376	4.957	0.04
964	106.717	9.371	28.17	4.229	0.039
965	109.202	9.736	30.26	4.716	0.039
966	104.702	9.465	27.342	4.382	0.038
967	114.222	9.922	32.289	4.783	0.038
968	110.214	9.546	29.974	4.438	0.038
969	107.465	9.443	30.459	4.667	0.036
970	108.242	9.517	29.324	4.397	0.039
971	104.241	9.144	27.079	4.122	0.039
972	108.16	9.55	30.826	4.785	0.037
973	107.554	9.394	28.879	4.308	0.038
974	112.946	10.011	31.393	4.799	0.039
975	107.844	9.55	30.162	4.59	0.038
976	103.498	9.108	28.194	4.259	0.037
977	108.196	9.564	28.828	4.409	0.04
978	109.48	9.758	31.161	4.908	0.037
979	108.676	9.633	29.716	4.709	0.038
980	102.427	9.217	27.436	4.366	0.037
981	108.866	9.747	29.633	4.624	0.039
982	107.746	9.512	28.04	4.298	0.04
983	103.628	9.112	27.678	4.215	0.037
984	111.016	9.878	30.992	4.749	0.039
985	105.327	9.408	28.07	4.394	0.038
986	105.651	9.348	28.978	4.469	0.037
987	109.222	9.744	30.654	4.779	0.038
988	116.633	10.301	33.737	5.125	0.039
989	109.686	9.726	31.216	4.778	0.038
990	104.519	9.188	28.073	4.187	0.037
991	107.208	9.486	28.914	4.409	0.038
992	104.605	9.326	27.739	4.288	0.039
993	113.63	10.182	32.936	5.093	0.039
994	109.026	9.573	30.788	4.727	0.036
995	113.586	10.073	32.971	4.969	0.039
996	103.637	9.207	27.27	4.227	0.038
997	108.47	9.483	30.049	4.539	0.037
998	116.944	10.478	33.652	5.272	0.039
999	113.537	10.151	32.854	5.161	0.039
1000	102.182	9.168	26.735	4.25	0.037
